source	target	edge_score	max_head_layer_score	top_head_layers
TCF12	AC003002.6	0.0168312173336744	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
CALD1	MTND2P40	0.0168308597058057	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
DPRXP3	AC003002.6	0.0168303921818733	0.61572265625	"[{""layer"": 0, ""head"": 3, ""score"": 0.61572265625}, {""layer"": 1, ""head"": 6, ""score"": 0.1722412109375}, {""layer"": 0, ""head"": 5, ""score"": 0.0994873046875}, {""layer"": 2, ""head"": 7, ""score"": 0.068115234375}, {""layer"": 1, ""head"": 4, ""score"": 0.06622314453125}]"
LAT2	MSH5-SAPCD1	0.0168303828686475	0.58837890625	"[{""layer"": 0, ""head"": 3, ""score"": 0.58837890625}, {""layer"": 1, ""head"": 2, ""score"": 0.281005859375}, {""layer"": 1, ""head"": 5, ""score"": 0.145263671875}, {""layer"": 0, ""head"": 1, ""score"": 0.0308074951171875}, {""layer"": 4, ""head"": 0, ""score"": 0.02813720703125}]"
MIR23AHG	RP11-176D17.3	0.0168300159275531	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ALDOB	RAC1P5	0.0168300010263919	0.3853236607142857	"[{""layer"": 0, ""head"": 5, ""score"": 0.3853236607142857}, {""layer"": 10, ""head"": 5, ""score"": 0.09416852678571429}, {""layer"": 1, ""head"": 5, ""score"": 0.08161272321428571}, {""layer"": 0, ""head"": 3, ""score"": 0.0732421875}, {""layer"": 6, ""head"": 1, ""score"": 0.057861328125}]"
TRBJ2-2P	AC003002.6	0.0168298669159412	0.398681640625	"[{""layer"": 0, ""head"": 3, ""score"": 0.398681640625}, {""layer"": 1, ""head"": 6, ""score"": 0.302734375}, {""layer"": 0, ""head"": 1, ""score"": 0.2440185546875}, {""layer"": 1, ""head"": 4, ""score"": 0.091796875}, {""layer"": 0, ""head"": 5, ""score"": 0.049591064453125}]"
LINC-PINT	TDGP1	0.0168295890092849	0.240625	"[{""layer"": 1, ""head"": 3, ""score"": 0.240625}, {""layer"": 1, ""head"": 6, ""score"": 0.18974609375}, {""layer"": 1, ""head"": 4, ""score"": 0.13154296875}, {""layer"": 0, ""head"": 5, ""score"": 0.11630859375}, {""layer"": 0, ""head"": 4, ""score"": 0.1078125}]"
ALB	YWHAQP6	0.016829265281558	0.1759033203125	"[{""layer"": 1, ""head"": 5, ""score"": 0.1759033203125}, {""layer"": 1, ""head"": 6, ""score"": 0.1448974609375}, {""layer"": 1, ""head"": 1, ""score"": 0.0712890625}, {""layer"": 1, ""head"": 3, ""score"": 0.071044921875}, {""layer"": 9, ""head"": 5, ""score"": 0.06756591796875}]"
ENPP7P6	LINC01771	0.0168292578309774	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
C1QA	RP11-1102P22.1	0.0168287232518196	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-361H10.5	FNDC11	0.0168287120759487	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TMEM117	ELOCP27	0.016828304156661	0.67626953125	"[{""layer"": 0, ""head"": 5, ""score"": 0.67626953125}, {""layer"": 1, ""head"": 3, ""score"": 0.10589599609375}, {""layer"": 1, ""head"": 5, ""score"": 0.09063720703125}, {""layer"": 3, ""head"": 6, ""score"": 0.08734130859375}, {""layer"": 1, ""head"": 4, ""score"": 0.07208251953125}]"
ETF1P2	AC087650.1	0.0168281979858875	0.09844970703125	"[{""layer"": 10, ""head"": 5, ""score"": 0.09844970703125}, {""layer"": 2, ""head"": 0, ""score"": 0.07958984375}, {""layer"": 1, ""head"": 4, ""score"": 0.07647705078125}, {""layer"": 1, ""head"": 3, ""score"": 0.0684814453125}, {""layer"": 8, ""head"": 7, ""score"": 0.0662841796875}]"
IGLC2	RP11-58K22.5	0.0168280810117721	0.9853515625	"[{""layer"": 0, ""head"": 3, ""score"": 0.9853515625}, {""layer"": 1, ""head"": 6, ""score"": 0.055450439453125}, {""layer"": 2, ""head"": 6, ""score"": 0.04266357421875}, {""layer"": 1, ""head"": 3, ""score"": 0.034332275390625}, {""layer"": 0, ""head"": 4, ""score"": 0.03350830078125}]"
CSF3R	MTND2P40	0.0168271530419588	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PSMB5	RBBP4P2	0.0168265306523868	0.853515625	"[{""layer"": 0, ""head"": 3, ""score"": 0.853515625}, {""layer"": 1, ""head"": 3, ""score"": 0.057373046875}, {""layer"": 1, ""head"": 2, ""score"": 0.03289794921875}, {""layer"": 0, ""head"": 1, ""score"": 0.0290069580078125}, {""layer"": 0, ""head"": 2, ""score"": 0.0272369384765625}]"
TNF	RPL5P32	0.0168256945908069	0.2171630859375	"[{""layer"": 1, ""head"": 6, ""score"": 0.2171630859375}, {""layer"": 1, ""head"": 3, ""score"": 0.1419677734375}, {""layer"": 1, ""head"": 4, ""score"": 0.1123046875}, {""layer"": 10, ""head"": 7, ""score"": 0.07373046875}, {""layer"": 2, ""head"": 7, ""score"": 0.06341552734375}]"
PCBP2-OT1	RP11-466F5.9	0.0168256629258394	0.13037109375	"[{""layer"": 2, ""head"": 0, ""score"": 0.13037109375}, {""layer"": 10, ""head"": 6, ""score"": 0.11627197265625}, {""layer"": 1, ""head"": 6, ""score"": 0.0872802734375}, {""layer"": 1, ""head"": 3, ""score"": 0.08697509765625}, {""layer"": 2, ""head"": 7, ""score"": 0.07122802734375}]"
DERL3	RPL36AP16	0.0168244838714599	0.1961669921875	"[{""layer"": 1, ""head"": 3, ""score"": 0.1961669921875}, {""layer"": 2, ""head"": 0, ""score"": 0.1263427734375}, {""layer"": 1, ""head"": 4, ""score"": 0.10943603515625}, {""layer"": 0, ""head"": 4, ""score"": 0.09930419921875}, {""layer"": 1, ""head"": 6, ""score"": 0.091552734375}]"
HLA-DRA	RP5-1042K10.14	0.0168226994574069	0.990234375	"[{""layer"": 0, ""head"": 3, ""score"": 0.990234375}, {""layer"": 1, ""head"": 3, ""score"": 0.06317138671875}, {""layer"": 1, ""head"": 2, ""score"": 0.060211181640625}, {""layer"": 1, ""head"": 6, ""score"": 0.04547119140625}, {""layer"": 2, ""head"": 7, ""score"": 0.03582763671875}]"
FKBP5	AC003002.6	0.0168212316930294	0.6575520833333334	"[{""layer"": 0, ""head"": 3, ""score"": 0.6575520833333334}, {""layer"": 1, ""head"": 6, ""score"": 0.2080078125}, {""layer"": 0, ""head"": 5, ""score"": 0.09651692708333333}, {""layer"": 1, ""head"": 2, ""score"": 0.09016927083333333}, {""layer"": 2, ""head"": 7, ""score"": 0.047403971354166664}]"
UGT2A3	RN7SL330P	0.0168212093412876	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-108O10.8	RP11-843P14.1	0.0168209169059991	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
SUMO2P19	RP11-395C3.1	0.0168203134089708	0.2034912109375	"[{""layer"": 1, ""head"": 4, ""score"": 0.2034912109375}, {""layer"": 1, ""head"": 3, ""score"": 0.1937255859375}, {""layer"": 2, ""head"": 0, ""score"": 0.1024169921875}, {""layer"": 0, ""head"": 5, ""score"": 0.08172607421875}, {""layer"": 1, ""head"": 5, ""score"": 0.07244873046875}]"
Y_RNA_ENSG00000200502	RP11-58K22.5	0.0168202500790357	0.8544921875	"[{""layer"": 0, ""head"": 3, ""score"": 0.8544921875}, {""layer"": 1, ""head"": 3, ""score"": 0.0272216796875}, {""layer"": 8, ""head"": 7, ""score"": 0.026214599609375}, {""layer"": 1, ""head"": 6, ""score"": 0.0240936279296875}, {""layer"": 1, ""head"": 4, ""score"": 0.0235443115234375}]"
PYHIN1	FTH1P15	0.0168190859258174	0.345947265625	"[{""layer"": 1, ""head"": 6, ""score"": 0.345947265625}, {""layer"": 0, ""head"": 5, ""score"": 0.2296142578125}, {""layer"": 2, ""head"": 0, ""score"": 0.0938720703125}, {""layer"": 3, ""head"": 6, ""score"": 0.08642578125}, {""layer"": 2, ""head"": 5, ""score"": 0.06207275390625}]"
RP11-311B14.1	CTC-344H19.4	0.0168185867369174	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
VPS13B	RBBP4P2	0.0168184861540794	0.90380859375	"[{""layer"": 0, ""head"": 3, ""score"": 0.90380859375}, {""layer"": 0, ""head"": 5, ""score"": 0.09466552734375}, {""layer"": 0, ""head"": 2, ""score"": 0.060455322265625}, {""layer"": 1, ""head"": 3, ""score"": 0.037750244140625}, {""layer"": 2, ""head"": 7, ""score"": 0.032684326171875}]"
IGHJ5	CTC-534B23.1	0.0168184842914342	0.39404296875	"[{""layer"": 1, ""head"": 4, ""score"": 0.39404296875}, {""layer"": 2, ""head"": 0, ""score"": 0.06793212890625}, {""layer"": 8, ""head"": 7, ""score"": 0.06280517578125}, {""layer"": 0, ""head"": 1, ""score"": 0.0618896484375}, {""layer"": 1, ""head"": 5, ""score"": 0.05938720703125}]"
IL32	RPS2P35	0.0168168234328428	0.525	"[{""layer"": 0, ""head"": 5, ""score"": 0.525}, {""layer"": 1, ""head"": 3, ""score"": 0.099072265625}, {""layer"": 2, ""head"": 0, ""score"": 0.098193359375}, {""layer"": 1, ""head"": 4, ""score"": 0.06826171875}, {""layer"": 0, ""head"": 4, ""score"": 0.06552734375}]"
PIK3R5	MTND2P40	0.0168167706578969	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ZDHHC20P1	PTPN2P2	0.016815960407257	0.1474609375	"[{""layer"": 1, ""head"": 6, ""score"": 0.1474609375}, {""layer"": 0, ""head"": 5, ""score"": 0.1273193359375}, {""layer"": 1, ""head"": 3, ""score"": 0.122314453125}, {""layer"": 2, ""head"": 0, ""score"": 0.10968017578125}, {""layer"": 1, ""head"": 1, ""score"": 0.09173583984375}]"
AP1M2	AC019129.1	0.0168159529566764	0.4625651041666667	"[{""layer"": 0, ""head"": 5, ""score"": 0.4625651041666667}, {""layer"": 1, ""head"": 6, ""score"": 0.3385416666666667}, {""layer"": 1, ""head"": 5, ""score"": 0.20361328125}, {""layer"": 0, ""head"": 3, ""score"": 0.07389322916666667}, {""layer"": 8, ""head"": 7, ""score"": 0.0484619140625}]"
TIMP3	RP11-34P13.15	0.0168159045279026	0.5947265625	"[{""layer"": 0, ""head"": 7, ""score"": 0.5947265625}, {""layer"": 0, ""head"": 3, ""score"": 0.2454833984375}, {""layer"": 1, ""head"": 3, ""score"": 0.043487548828125}, {""layer"": 11, ""head"": 0, ""score"": 0.023101806640625}, {""layer"": 7, ""head"": 6, ""score"": 0.0213165283203125}]"
TRAJ28	ELOCP27	0.0168153028935194	0.2333984375	"[{""layer"": 1, ""head"": 4, ""score"": 0.2333984375}, {""layer"": 0, ""head"": 4, ""score"": 0.139404296875}, {""layer"": 8, ""head"": 7, ""score"": 0.1259765625}, {""layer"": 0, ""head"": 5, ""score"": 0.12457275390625}, {""layer"": 10, ""head"": 5, ""score"": 0.07989501953125}]"
TCAF1P1	CTC-499J9.1	0.0168152451515197	0.83837890625	"[{""layer"": 0, ""head"": 3, ""score"": 0.83837890625}, {""layer"": 10, ""head"": 5, ""score"": 0.08642578125}, {""layer"": 6, ""head"": 7, ""score"": 0.050872802734375}, {""layer"": 4, ""head"": 2, ""score"": 0.0345458984375}, {""layer"": 6, ""head"": 0, ""score"": 0.0340576171875}]"
TMSB4X	HSP90AA5P	0.0168149575591087	0.3392578125	"[{""layer"": 0, ""head"": 5, ""score"": 0.3392578125}, {""layer"": 0, ""head"": 3, ""score"": 0.2908203125}, {""layer"": 1, ""head"": 3, ""score"": 0.1220703125}, {""layer"": 2, ""head"": 0, ""score"": 0.063525390625}, {""layer"": 1, ""head"": 4, ""score"": 0.05322265625}]"
PSMB3	LINC02010	0.016814487054944	0.83056640625	"[{""layer"": 0, ""head"": 3, ""score"": 0.83056640625}, {""layer"": 0, ""head"": 1, ""score"": 0.153564453125}, {""layer"": 0, ""head"": 5, ""score"": 0.04046630859375}, {""layer"": 0, ""head"": 4, ""score"": 0.034271240234375}, {""layer"": 10, ""head"": 0, ""score"": 0.0341796875}]"
TRAV1-2	RPS20P10	0.0168141145259141	0.317626953125	"[{""layer"": 0, ""head"": 5, ""score"": 0.317626953125}, {""layer"": 1, ""head"": 6, ""score"": 0.2098388671875}, {""layer"": 1, ""head"": 4, ""score"": 0.1126708984375}, {""layer"": 1, ""head"": 5, ""score"": 0.0914306640625}, {""layer"": 7, ""head"": 4, ""score"": 0.062744140625}]"
RUNX2	HSP90AA5P	0.0168140660971403	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TRAV34	LINC02010	0.0168139729648828	0.96044921875	"[{""layer"": 0, ""head"": 3, ""score"": 0.96044921875}, {""layer"": 0, ""head"": 5, ""score"": 0.104248046875}, {""layer"": 0, ""head"": 1, ""score"": 0.04119873046875}, {""layer"": 1, ""head"": 6, ""score"": 0.040802001953125}, {""layer"": 3, ""head"": 6, ""score"": 0.021484375}]"
ATP8B1	MTND2P40	0.0168137419968843	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
CEBPD	HSP90AA5P	0.0168135203421115	0.46435546875	"[{""layer"": 0, ""head"": 5, ""score"": 0.46435546875}, {""layer"": 0, ""head"": 3, ""score"": 0.182373046875}, {""layer"": 2, ""head"": 0, ""score"": 0.12646484375}, {""layer"": 1, ""head"": 3, ""score"": 0.108154296875}, {""layer"": 3, ""head"": 6, ""score"": 0.0716552734375}]"
TYROBP	MTND2P40	0.0168134123086929	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
SYTL3	MTND2P40	0.0168132148683071	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
H3C13	GAPDHP38	0.0168127063661813	0.284423828125	"[{""layer"": 2, ""head"": 0, ""score"": 0.284423828125}, {""layer"": 1, ""head"": 4, ""score"": 0.1820068359375}, {""layer"": 0, ""head"": 6, ""score"": 0.12139892578125}, {""layer"": 0, ""head"": 4, ""score"": 0.1142578125}, {""layer"": 0, ""head"": 5, ""score"": 0.07952880859375}]"
FGD3	MTND2P40	0.0168127007782459	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ZAP70	RP11-190J12.1	0.016811616718769	0.1451416015625	"[{""layer"": 1, ""head"": 3, ""score"": 0.1451416015625}, {""layer"": 1, ""head"": 5, ""score"": 0.1365966796875}, {""layer"": 1, ""head"": 2, ""score"": 0.122802734375}, {""layer"": 0, ""head"": 5, ""score"": 0.1038818359375}, {""layer"": 7, ""head"": 1, ""score"": 0.057037353515625}]"
TBC1D10C	AC019129.1	0.0168116018176078	0.46484375	"[{""layer"": 0, ""head"": 5, ""score"": 0.46484375}, {""layer"": 1, ""head"": 6, ""score"": 0.135986328125}, {""layer"": 2, ""head"": 0, ""score"": 0.0770263671875}, {""layer"": 8, ""head"": 5, ""score"": 0.059234619140625}, {""layer"": 1, ""head"": 5, ""score"": 0.053741455078125}]"
PDE2A-AS2	RPS2P35	0.0168113000690937	0.1512451171875	"[{""layer"": 2, ""head"": 0, ""score"": 0.1512451171875}, {""layer"": 1, ""head"": 4, ""score"": 0.1392822265625}, {""layer"": 0, ""head"": 4, ""score"": 0.122314453125}, {""layer"": 0, ""head"": 1, ""score"": 0.0802001953125}, {""layer"": 1, ""head"": 1, ""score"": 0.076904296875}]"
CTD-2547L24.3	AC019129.1	0.016811192035675	0.3330078125	"[{""layer"": 1, ""head"": 6, ""score"": 0.3330078125}, {""layer"": 1, ""head"": 4, ""score"": 0.2301025390625}, {""layer"": 0, ""head"": 5, ""score"": 0.1702880859375}, {""layer"": 10, ""head"": 5, ""score"": 0.068359375}, {""layer"": 0, ""head"": 4, ""score"": 0.068359375}]"
HLA-DQA1	RP11-58K22.5	0.0168110147118568	0.94921875	"[{""layer"": 0, ""head"": 3, ""score"": 0.94921875}, {""layer"": 1, ""head"": 6, ""score"": 0.04746791294642857}, {""layer"": 1, ""head"": 2, ""score"": 0.045166015625}, {""layer"": 1, ""head"": 3, ""score"": 0.04084123883928571}, {""layer"": 2, ""head"": 0, ""score"": 0.032871791294642856}]"
TTC39C	BX470102.3	0.0168107338249683	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
DLEU2	BX470102.3	0.016810430213809	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
COX17	MTND2P40	0.0168101638555526	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-116B19.2	RP11-466F5.9	0.0168100818991661	0.1275634765625	"[{""layer"": 1, ""head"": 3, ""score"": 0.1275634765625}, {""layer"": 7, ""head"": 4, ""score"": 0.09954833984375}, {""layer"": 2, ""head"": 0, ""score"": 0.072509765625}, {""layer"": 0, ""head"": 5, ""score"": 0.072021484375}, {""layer"": 0, ""head"": 4, ""score"": 0.07183837890625}]"
OR2W3	RP3-453I5.3	0.0168096292763948	0.1298828125	"[{""layer"": 1, ""head"": 3, ""score"": 0.1298828125}, {""layer"": 2, ""head"": 7, ""score"": 0.11163330078125}, {""layer"": 1, ""head"": 2, ""score"": 0.0858154296875}, {""layer"": 10, ""head"": 5, ""score"": 0.0830078125}, {""layer"": 2, ""head"": 6, ""score"": 0.059051513671875}]"
REL	HSPD1P5	0.0168095715343952	0.344482421875	"[{""layer"": 0, ""head"": 5, ""score"": 0.344482421875}, {""layer"": 1, ""head"": 4, ""score"": 0.1708984375}, {""layer"": 1, ""head"": 3, ""score"": 0.10992431640625}, {""layer"": 0, ""head"": 4, ""score"": 0.08148193359375}, {""layer"": 1, ""head"": 6, ""score"": 0.0648193359375}]"
ZFP36L2	RBBP4P2	0.0168079191020556	0.8792613636363636	"[{""layer"": 0, ""head"": 3, ""score"": 0.8792613636363636}, {""layer"": 1, ""head"": 3, ""score"": 0.06032492897727273}, {""layer"": 0, ""head"": 2, ""score"": 0.050337357954545456}, {""layer"": 0, ""head"": 7, ""score"": 0.03846324573863636}, {""layer"": 0, ""head"": 5, ""score"": 0.036820845170454544}]"
TSPYL2	RP11-58K22.5	0.0168069705367088	0.9967447916666666	"[{""layer"": 0, ""head"": 3, ""score"": 0.9967447916666666}, {""layer"": 1, ""head"": 3, ""score"": 0.046142578125}, {""layer"": 1, ""head"": 6, ""score"": 0.043701171875}, {""layer"": 3, ""head"": 6, ""score"": 0.033162434895833336}, {""layer"": 2, ""head"": 5, ""score"": 0.030436197916666668}]"
OR51G2	RP1-253P7.4	0.0168068762868642	0.1927490234375	"[{""layer"": 0, ""head"": 3, ""score"": 0.1927490234375}, {""layer"": 1, ""head"": 4, ""score"": 0.078125}, {""layer"": 2, ""head"": 6, ""score"": 0.0694580078125}, {""layer"": 1, ""head"": 2, ""score"": 0.0670166015625}, {""layer"": 9, ""head"": 1, ""score"": 0.056732177734375}]"
RIN3	RP11-58K22.5	0.0168059039860963	0.986328125	"[{""layer"": 0, ""head"": 3, ""score"": 0.986328125}, {""layer"": 1, ""head"": 3, ""score"": 0.031585693359375}, {""layer"": 2, ""head"": 6, ""score"": 0.0313720703125}, {""layer"": 1, ""head"": 6, ""score"": 0.0307769775390625}, {""layer"": 0, ""head"": 4, ""score"": 0.028167724609375}]"
SKAP1	RAC1P5	0.0168057382106781	0.490234375	"[{""layer"": 0, ""head"": 5, ""score"": 0.490234375}, {""layer"": 1, ""head"": 6, ""score"": 0.16845703125}, {""layer"": 1, ""head"": 5, ""score"": 0.138916015625}, {""layer"": 1, ""head"": 3, ""score"": 0.06927490234375}, {""layer"": 10, ""head"": 6, ""score"": 0.055267333984375}]"
RP11-361H10.5	RP11-478C6.6	0.0168051403015851	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
VEZTP1	RP11-52J3.2	0.0168050844222307	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
STIM1	ZNF705A	0.0168045125901699	0.96240234375	"[{""layer"": 0, ""head"": 3, ""score"": 0.96240234375}, {""layer"": 0, ""head"": 5, ""score"": 0.0596923828125}, {""layer"": 0, ""head"": 1, ""score"": 0.04150390625}, {""layer"": 2, ""head"": 7, ""score"": 0.0328369140625}, {""layer"": 7, ""head"": 1, ""score"": 0.0267181396484375}]"
