source	target	edge_score	max_head_layer_score	top_head_layers
HIF1A	LAMTOR5	0.0026049244743899	0.009430803571428571	"[{""layer"": 0, ""head"": 2, ""score"": 0.009430803571428571}, {""layer"": 0, ""head"": 5, ""score"": 0.008663504464285715}, {""layer"": 8, ""head"": 1, ""score"": 0.007733444940476191}, {""layer"": 8, ""head"": 5, ""score"": 0.007184709821428571}, {""layer"": 10, ""head"": 4, ""score"": 0.0069010416666666664}]"
ETS1	RBP5	0.0026048729360735	0.03720703125	"[{""layer"": 1, ""head"": 4, ""score"": 0.03720703125}, {""layer"": 11, ""head"": 7, ""score"": 0.012410481770833334}, {""layer"": 0, ""head"": 1, ""score"": 0.012027994791666666}, {""layer"": 10, ""head"": 2, ""score"": 0.01064453125}, {""layer"": 2, ""head"": 7, ""score"": 0.006888834635416666}]"
IFI16	COX6A1	0.0026047718127111	0.017026154891304348	"[{""layer"": 10, ""head"": 6, ""score"": 0.017026154891304348}, {""layer"": 10, ""head"": 0, ""score"": 0.016148663949275364}, {""layer"": 8, ""head"": 5, ""score"": 0.015978826992753624}, {""layer"": 8, ""head"": 1, ""score"": 0.009114583333333334}, {""layer"": 8, ""head"": 4, ""score"": 0.008944746376811594}]"
BCL11A	CXCR2	0.002604351275497	0.02313232421875	"[{""layer"": 2, ""head"": 2, ""score"": 0.02313232421875}, {""layer"": 1, ""head"": 4, ""score"": 0.015452067057291666}, {""layer"": 2, ""head"": 4, ""score"": 0.014109293619791666}, {""layer"": 1, ""head"": 2, ""score"": 0.013936360677083334}, {""layer"": 0, ""head"": 4, ""score"": 0.011617024739583334}]"
IRF4	HLA-DOB	0.0026036440753019	0.017917209201388888	"[{""layer"": 1, ""head"": 4, ""score"": 0.017917209201388888}, {""layer"": 6, ""head"": 5, ""score"": 0.01275634765625}, {""layer"": 4, ""head"": 1, ""score"": 0.011705186631944444}, {""layer"": 4, ""head"": 6, ""score"": 0.010294596354166666}, {""layer"": 11, ""head"": 6, ""score"": 0.009975857204861112}]"
ZEB1	ADAM23	0.0026035004971074	0.09187825520833333	"[{""layer"": 0, ""head"": 6, ""score"": 0.09187825520833333}, {""layer"": 11, ""head"": 2, ""score"": 0.010416666666666666}, {""layer"": 4, ""head"": 6, ""score"": 0.006251017252604167}, {""layer"": 7, ""head"": 1, ""score"": 0.006123860677083333}, {""layer"": 1, ""head"": 3, ""score"": 0.005859375}]"
ZFP36	FOS	0.0026032772424409	0.025019369834710745	"[{""layer"": 7, ""head"": 5, ""score"": 0.025019369834710745}, {""layer"": 7, ""head"": 7, ""score"": 0.020080061983471075}, {""layer"": 5, ""head"": 7, ""score"": 0.019289127066115703}, {""layer"": 8, ""head"": 2, ""score"": 0.014979338842975207}, {""layer"": 4, ""head"": 3, ""score"": 0.014026988636363636}]"
BATF	GFI1	0.0026030755386902	0.017303466796875	"[{""layer"": 11, ""head"": 7, ""score"": 0.017303466796875}, {""layer"": 0, ""head"": 3, ""score"": 0.0170440673828125}, {""layer"": 2, ""head"": 4, ""score"": 0.0168609619140625}, {""layer"": 1, ""head"": 4, ""score"": 0.015655517578125}, {""layer"": 0, ""head"": 0, ""score"": 0.01268768310546875}]"
MYBL1	SLC22A2	0.0026029221939318	0.0341796875	"[{""layer"": 1, ""head"": 6, ""score"": 0.0341796875}, {""layer"": 1, ""head"": 4, ""score"": 0.02001953125}, {""layer"": 1, ""head"": 0, ""score"": 0.0176849365234375}, {""layer"": 2, ""head"": 2, ""score"": 0.01273345947265625}, {""layer"": 2, ""head"": 0, ""score"": 0.01204681396484375}]"
NR4A2	FOS	0.0026027562697071	0.03289175724637681	"[{""layer"": 4, ""head"": 3, ""score"": 0.03289175724637681}, {""layer"": 7, ""head"": 7, ""score"": 0.023819633152173912}, {""layer"": 5, ""head"": 7, ""score"": 0.022659080615942028}, {""layer"": 8, ""head"": 2, ""score"": 0.020960711050724636}, {""layer"": 7, ""head"": 5, ""score"": 0.020380434782608696}]"
FOXP3	GCSAM	0.0026026386767625	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
NFATC2	IGFBP1	0.0026023344447215	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ID2	G6PC1	0.0026021365037898	0.011561802455357142	"[{""layer"": 10, ""head"": 2, ""score"": 0.011561802455357142}, {""layer"": 9, ""head"": 4, ""score"": 0.010759626116071428}, {""layer"": 1, ""head"": 7, ""score"": 0.009408133370535714}, {""layer"": 3, ""head"": 4, ""score"": 0.008946010044642858}, {""layer"": 7, ""head"": 0, ""score"": 0.007786342075892857}]"
JUN	SLC2A4	0.0026020007207989	0.038330078125	"[{""layer"": 1, ""head"": 4, ""score"": 0.038330078125}, {""layer"": 1, ""head"": 1, ""score"": 0.02313232421875}, {""layer"": 0, ""head"": 4, ""score"": 0.021270751953125}, {""layer"": 1, ""head"": 6, ""score"": 0.019805908203125}, {""layer"": 7, ""head"": 6, ""score"": 0.0128173828125}]"
POU3F1	SHMT1	0.002601790940389	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IKZF1	POU2AF1	0.0026016820109251	0.019938151041666668	"[{""layer"": 2, ""head"": 7, ""score"": 0.019938151041666668}, {""layer"": 11, ""head"": 5, ""score"": 0.011711968315972222}, {""layer"": 6, ""head"": 5, ""score"": 0.011182996961805556}, {""layer"": 3, ""head"": 6, ""score"": 0.009969075520833334}, {""layer"": 1, ""head"": 7, ""score"": 0.009908040364583334}]"
POU2AF1	PAX5	0.0026016710133388	0.030061141304347828	"[{""layer"": 5, ""head"": 3, ""score"": 0.030061141304347828}, {""layer"": 6, ""head"": 5, ""score"": 0.021356997282608696}, {""layer"": 0, ""head"": 1, ""score"": 0.015317170516304348}, {""layer"": 11, ""head"": 5, ""score"": 0.012313179347826086}, {""layer"": 0, ""head"": 0, ""score"": 0.011050016983695652}]"
CEBPD	LAMTOR5	0.0026013401221815	0.01483623798076923	"[{""layer"": 0, ""head"": 2, ""score"": 0.01483623798076923}, {""layer"": 2, ""head"": 3, ""score"": 0.006097255608974359}, {""layer"": 9, ""head"": 3, ""score"": 0.006022135416666667}, {""layer"": 9, ""head"": 1, ""score"": 0.005859375}, {""layer"": 8, ""head"": 5, ""score"": 0.005849984975961538}]"
MAF	SLC22A6	0.0026008263585013	0.02044921875	"[{""layer"": 0, ""head"": 0, ""score"": 0.02044921875}, {""layer"": 10, ""head"": 6, ""score"": 0.015927734375}, {""layer"": 10, ""head"": 2, ""score"": 0.01193359375}, {""layer"": 9, ""head"": 4, ""score"": 0.01048828125}, {""layer"": 3, ""head"": 4, ""score"": 0.008876953125}]"
KMT2C	LAMTOR5	0.0026007105172972	0.010057018649193549	"[{""layer"": 0, ""head"": 2, ""score"": 0.010057018649193549}, {""layer"": 0, ""head"": 5, ""score"": 0.009190713205645162}, {""layer"": 8, ""head"": 1, ""score"": 0.008607925907258064}, {""layer"": 8, ""head"": 5, ""score"": 0.007273027973790322}, {""layer"": 10, ""head"": 4, ""score"": 0.006095640120967742}]"
FLI1	TSHB	0.002600212348625	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TCF7	CXCR5	0.0025997341231063	0.06538899739583333	"[{""layer"": 0, ""head"": 1, ""score"": 0.06538899739583333}, {""layer"": 0, ""head"": 4, ""score"": 0.058837890625}, {""layer"": 0, ""head"": 6, ""score"": 0.02947998046875}, {""layer"": 4, ""head"": 5, ""score"": 0.027913411458333332}, {""layer"": 2, ""head"": 2, ""score"": 0.01666259765625}]"
SP100	IFI16	0.0025997273177378	0.07177734375	"[{""layer"": 0, ""head"": 6, ""score"": 0.07177734375}, {""layer"": 8, ""head"": 0, ""score"": 0.005474090576171875}, {""layer"": 5, ""head"": 7, ""score"": 0.005329132080078125}, {""layer"": 0, ""head"": 1, ""score"": 0.005268096923828125}, {""layer"": 6, ""head"": 7, ""score"": 0.005161285400390625}]"
GABPAP	ETS1	0.0025996800201634	0.0076446533203125	"[{""layer"": 11, ""head"": 0, ""score"": 0.0076446533203125}, {""layer"": 4, ""head"": 7, ""score"": 0.0072021484375}, {""layer"": 7, ""head"": 4, ""score"": 0.006342569986979167}, {""layer"": 11, ""head"": 4, ""score"": 0.005620320638020833}, {""layer"": 3, ""head"": 2, ""score"": 0.00543212890625}]"
UTF1	P2RY10	0.0025995124597102	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IRF4	WDFY4	0.0025995053294906	0.012369791666666666	"[{""layer"": 4, ""head"": 6, ""score"": 0.012369791666666666}, {""layer"": 1, ""head"": 1, ""score"": 0.0071563720703125}, {""layer"": 6, ""head"": 5, ""score"": 0.006601969401041667}, {""layer"": 10, ""head"": 7, ""score"": 0.006189982096354167}, {""layer"": 10, ""head"": 2, ""score"": 0.005686442057291667}]"
ZEB1	H4C13	0.0025990600697696	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
SP100	MAFA	0.0025986715530355	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PAX5	KCNN4	0.0025986447686054	0.013298882378472222	"[{""layer"": 11, ""head"": 7, ""score"": 0.013298882378472222}, {""layer"": 1, ""head"": 1, ""score"": 0.0107421875}, {""layer"": 7, ""head"": 3, ""score"": 0.009657118055555556}, {""layer"": 10, ""head"": 7, ""score"": 0.009182400173611112}, {""layer"": 2, ""head"": 5, ""score"": 0.009128146701388888}]"
NCOA3	PBK	0.0025977835786051	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
HIPK2	UGT2B17	0.0025977775454521	0.020192464192708332	"[{""layer"": 1, ""head"": 6, ""score"": 0.020192464192708332}, {""layer"": 4, ""head"": 1, ""score"": 0.013682047526041666}, {""layer"": 10, ""head"": 2, ""score"": 0.010823567708333334}, {""layer"": 0, ""head"": 5, ""score"": 0.010498046875}, {""layer"": 2, ""head"": 2, ""score"": 0.009918212890625}]"
IRF8	NCF1	0.0025973796844482	0.0493408203125	"[{""layer"": 0, ""head"": 1, ""score"": 0.0493408203125}, {""layer"": 2, ""head"": 2, ""score"": 0.011737060546875}, {""layer"": 11, ""head"": 0, ""score"": 0.007403564453125}, {""layer"": 11, ""head"": 6, ""score"": 0.007281494140625}, {""layer"": 5, ""head"": 3, ""score"": 0.007073974609375}]"
IRF4	GFI1	0.0025971040129661	0.0203094482421875	"[{""layer"": 1, ""head"": 4, ""score"": 0.0203094482421875}, {""layer"": 0, ""head"": 3, ""score"": 0.0179595947265625}, {""layer"": 0, ""head"": 0, ""score"": 0.0135498046875}, {""layer"": 11, ""head"": 7, ""score"": 0.0130157470703125}, {""layer"": 1, ""head"": 1, ""score"": 0.01033782958984375}]"
IRF4	SLC22A2	0.0025970842689275	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
KDM4C	ADAM23	0.0025969157727916	0.058441162109375	"[{""layer"": 0, ""head"": 6, ""score"": 0.058441162109375}, {""layer"": 11, ""head"": 2, ""score"": 0.01468658447265625}, {""layer"": 7, ""head"": 1, ""score"": 0.0092620849609375}, {""layer"": 7, ""head"": 6, ""score"": 0.006832122802734375}, {""layer"": 4, ""head"": 6, ""score"": 0.006610870361328125}]"
FOS	JUNB	0.0025967644166576	0.02234307650862069	"[{""layer"": 5, ""head"": 3, ""score"": 0.02234307650862069}, {""layer"": 5, ""head"": 7, ""score"": 0.015717605064655173}, {""layer"": 5, ""head"": 1, ""score"": 0.014118063038793104}, {""layer"": 7, ""head"": 7, ""score"": 0.012627963362068966}, {""layer"": 4, ""head"": 3, ""score"": 0.012560614224137932}]"
GABPAP	SLC22A6	0.0025966283865273	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
HIPK2	PBK	0.0025966178093637	0.0271453857421875	"[{""layer"": 1, ""head"": 1, ""score"": 0.0271453857421875}, {""layer"": 10, ""head"": 5, ""score"": 0.0257110595703125}, {""layer"": 4, ""head"": 2, ""score"": 0.0140228271484375}, {""layer"": 5, ""head"": 5, ""score"": 0.0131072998046875}, {""layer"": 9, ""head"": 5, ""score"": 0.01151275634765625}]"
ATRX	LAMTOR5	0.0025966099709853	0.009262547348484848	"[{""layer"": 8, ""head"": 1, ""score"": 0.009262547348484848}, {""layer"": 0, ""head"": 2, ""score"": 0.009218158143939394}, {""layer"": 0, ""head"": 5, ""score"": 0.008056640625}, {""layer"": 8, ""head"": 5, ""score"": 0.006932114109848485}, {""layer"": 10, ""head"": 6, ""score"": 0.006747159090909091}]"
BPTF	PDHA1	0.0025963299600518	0.07863136574074074	"[{""layer"": 0, ""head"": 7, ""score"": 0.07863136574074074}, {""layer"": 11, ""head"": 7, ""score"": 0.010118272569444444}, {""layer"": 11, ""head"": 1, ""score"": 0.006293402777777778}, {""layer"": 2, ""head"": 7, ""score"": 0.005502206307870371}, {""layer"": 1, ""head"": 4, ""score"": 0.005095305266203704}]"
HOPX	COX6A1	0.0025961709935128	0.022316261574074073	"[{""layer"": 10, ""head"": 0, ""score"": 0.022316261574074073}, {""layer"": 8, ""head"": 5, ""score"": 0.014983000578703705}, {""layer"": 2, ""head"": 1, ""score"": 0.012821903935185185}, {""layer"": 10, ""head"": 6, ""score"": 0.012433087384259259}, {""layer"": 7, ""head"": 4, ""score"": 0.009566695601851851}]"
NCOA3	H4C13	0.0025958130136132	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PAX5	PDE7A	0.0025955703232314	0.048130580357142856	"[{""layer"": 0, ""head"": 0, ""score"": 0.048130580357142856}, {""layer"": 1, ""head"": 2, ""score"": 0.009992327008928572}, {""layer"": 2, ""head"": 2, ""score"": 0.007388160342261905}, {""layer"": 11, ""head"": 2, ""score"": 0.006876627604166667}, {""layer"": 9, ""head"": 0, ""score"": 0.006731305803571429}]"
HOXD13	HLA-C	0.0025953873991966	0.01409149169921875	"[{""layer"": 7, ""head"": 5, ""score"": 0.01409149169921875}, {""layer"": 10, ""head"": 0, ""score"": 0.01336669921875}, {""layer"": 9, ""head"": 3, ""score"": 0.0110015869140625}, {""layer"": 6, ""head"": 3, ""score"": 0.007381439208984375}, {""layer"": 8, ""head"": 1, ""score"": 0.00713348388671875}]"
NR4A3	FOS	0.0025953121399611	0.024264865451388888	"[{""layer"": 4, ""head"": 3, ""score"": 0.024264865451388888}, {""layer"": 7, ""head"": 7, ""score"": 0.023817274305555556}, {""layer"": 7, ""head"": 5, ""score"": 0.016262478298611112}, {""layer"": 5, ""head"": 7, ""score"": 0.016208224826388888}, {""layer"": 8, ""head"": 2, ""score"": 0.015353732638888888}]"
SPIB	MIF	0.0025948516919579	0.017933238636363636	"[{""layer"": 8, ""head"": 5, ""score"": 0.017933238636363636}, {""layer"": 10, ""head"": 0, ""score"": 0.016523881392045456}, {""layer"": 9, ""head"": 5, ""score"": 0.01604669744318182}, {""layer"": 9, ""head"": 1, ""score"": 0.015625}, {""layer"": 9, ""head"": 6, ""score"": 0.014715021306818182}]"
FOS	GCSAM	0.0025945477413408	0.042439778645833336	"[{""layer"": 0, ""head"": 1, ""score"": 0.042439778645833336}, {""layer"": 2, ""head"": 5, ""score"": 0.00823974609375}, {""layer"": 10, ""head"": 2, ""score"": 0.007517496744791667}, {""layer"": 10, ""head"": 7, ""score"": 0.006688435872395833}, {""layer"": 2, ""head"": 6, ""score"": 0.00514984130859375}]"
RORA	LAMTOR5	0.0025945365937474	0.01172716864224138	"[{""layer"": 0, ""head"": 2, ""score"": 0.01172716864224138}, {""layer"": 0, ""head"": 5, ""score"": 0.010961072198275862}, {""layer"": 8, ""head"": 1, ""score"": 0.006755960398706897}, {""layer"": 8, ""head"": 2, ""score"": 0.006263469827586207}, {""layer"": 8, ""head"": 5, ""score"": 0.0061119342672413795}]"
NEAT1	STIM1	0.0025940294259272	0.011948529411764705	"[{""layer"": 2, ""head"": 7, ""score"": 0.011948529411764705}, {""layer"": 11, ""head"": 2, ""score"": 0.008516199448529412}, {""layer"": 0, ""head"": 4, ""score"": 0.008487477022058824}, {""layer"": 0, ""head"": 3, ""score"": 0.007056142769607843}, {""layer"": 4, ""head"": 0, ""score"": 0.006912530637254902}]"
POU3F1	LAMTOR5	0.0025937811781962	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
NR4A3	OSM	0.0025936268270015	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PAX5	CD79A	0.0025934357717247	0.01291791130514706	"[{""layer"": 7, ""head"": 7, ""score"": 0.01291791130514706}, {""layer"": 7, ""head"": 5, ""score"": 0.010828354779411764}, {""layer"": 9, ""head"": 6, ""score"": 0.009830250459558824}, {""layer"": 6, ""head"": 5, ""score"": 0.009830250459558824}, {""layer"": 4, ""head"": 4, ""score"": 0.009765625}]"
NR3C2	ALDOB	0.0025933901146507	0.044677734375	"[{""layer"": 0, ""head"": 5, ""score"": 0.044677734375}, {""layer"": 0, ""head"": 4, ""score"": 0.0154052734375}, {""layer"": 9, ""head"": 4, ""score"": 0.01033935546875}, {""layer"": 6, ""head"": 3, ""score"": 0.010296630859375}, {""layer"": 5, ""head"": 0, ""score"": 0.010211181640625}]"
TCF7	IL12A	0.0025930614210665	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
UTF1	IL32	0.0025930393021553	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
MYBL1	FCGR3B	0.0025927364826202	0.010691923253676471	"[{""layer"": 10, ""head"": 6, ""score"": 0.010691923253676471}, {""layer"": 1, ""head"": 7, ""score"": 0.0093994140625}, {""layer"": 8, ""head"": 4, ""score"": 0.00840130974264706}, {""layer"": 2, ""head"": 4, ""score"": 0.008071001838235295}, {""layer"": 4, ""head"": 0, ""score"": 0.007047765395220588}]"
MEF2C	KLK1	0.0025927231070541	0.01629638671875	"[{""layer"": 1, ""head"": 6, ""score"": 0.01629638671875}, {""layer"": 0, ""head"": 4, ""score"": 0.01474761962890625}, {""layer"": 6, ""head"": 1, ""score"": 0.0103759765625}, {""layer"": 4, ""head"": 5, ""score"": 0.00881195068359375}, {""layer"": 10, ""head"": 5, ""score"": 0.00794219970703125}]"
GBX2	RGN	0.0025925494264811	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
NCOA3	GCSAM	0.0025921996150697	0.027435302734375	"[{""layer"": 0, ""head"": 1, ""score"": 0.027435302734375}, {""layer"": 2, ""head"": 5, ""score"": 0.0092620849609375}, {""layer"": 11, ""head"": 5, ""score"": 0.00861358642578125}, {""layer"": 1, ""head"": 4, ""score"": 0.006694793701171875}, {""layer"": 4, ""head"": 6, ""score"": 0.006320953369140625}]"
HOXD13	LTB	0.0025920413900166	0.01073455810546875	"[{""layer"": 11, ""head"": 0, ""score"": 0.01073455810546875}, {""layer"": 11, ""head"": 6, ""score"": 0.008514404296875}, {""layer"": 9, ""head"": 3, ""score"": 0.006824493408203125}, {""layer"": 6, ""head"": 0, ""score"": 0.005962371826171875}, {""layer"": 7, ""head"": 4, ""score"": 0.00580596923828125}]"
POU1F1	CRYAB	0.0025920357022966	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TCF7	MAFA	0.0025919640902429	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
HIPK2	PDHA1	0.0025919528283194	0.061753216911764705	"[{""layer"": 0, ""head"": 7, ""score"": 0.061753216911764705}, {""layer"": 11, ""head"": 7, ""score"": 0.010878619025735295}, {""layer"": 11, ""head"": 1, ""score"": 0.007704790900735294}, {""layer"": 0, ""head"": 0, ""score"": 0.005550608915441176}, {""layer"": 2, ""head"": 6, ""score"": 0.005414177389705882}]"
