source	target	edge_score	max_head_layer_score	top_head_layers
MXI1	DEFA1	0.030611366033554	0.12103271484375	"[{""layer"": 2, ""head"": 4, ""score"": 0.12103271484375}, {""layer"": 10, ""head"": 0, ""score"": 0.1123046875}, {""layer"": 0, ""head"": 4, ""score"": 0.08551025390625}, {""layer"": 5, ""head"": 2, ""score"": 0.0777587890625}, {""layer"": 8, ""head"": 1, ""score"": 0.07342529296875}]"
MXI1	IGF2R	0.0305894642341427	0.05902248475609756	"[{""layer"": 2, ""head"": 7, ""score"": 0.05902248475609756}, {""layer"": 9, ""head"": 5, ""score"": 0.051019435975609755}, {""layer"": 1, ""head"": 0, ""score"": 0.051019435975609755}, {""layer"": 0, ""head"": 4, ""score"": 0.049828506097560975}, {""layer"": 1, ""head"": 2, ""score"": 0.04930449695121951}]"
SOX6	YPEL3	0.0305867535727364	0.09019252232142858	"[{""layer"": 0, ""head"": 0, ""score"": 0.09019252232142858}, {""layer"": 2, ""head"": 3, ""score"": 0.067138671875}, {""layer"": 11, ""head"": 0, ""score"": 0.06061662946428571}, {""layer"": 11, ""head"": 6, ""score"": 0.05988420758928571}, {""layer"": 10, ""head"": 0, ""score"": 0.05848911830357143}]"
SOX6	IGHG3	0.0305302292108535	0.08135986328125	"[{""layer"": 0, ""head"": 0, ""score"": 0.08135986328125}, {""layer"": 1, ""head"": 1, ""score"": 0.0714111328125}, {""layer"": 10, ""head"": 2, ""score"": 0.0704345703125}, {""layer"": 1, ""head"": 7, ""score"": 0.06805419921875}, {""layer"": 5, ""head"": 3, ""score"": 0.06640625}]"
SOX6	ALPL	0.0304901842027902	0.09613037109375	"[{""layer"": 11, ""head"": 1, ""score"": 0.09613037109375}, {""layer"": 11, ""head"": 7, ""score"": 0.07855224609375}, {""layer"": 0, ""head"": 1, ""score"": 0.0714111328125}, {""layer"": 3, ""head"": 5, ""score"": 0.06842041015625}, {""layer"": 1, ""head"": 1, ""score"": 0.06536865234375}]"
LYL1	IGLV1-40	0.0304368336995442	0.15511067708333334	"[{""layer"": 10, ""head"": 2, ""score"": 0.15511067708333334}, {""layer"": 2, ""head"": 6, ""score"": 0.107421875}, {""layer"": 9, ""head"": 5, ""score"": 0.07401529947916667}, {""layer"": 9, ""head"": 0, ""score"": 0.06689453125}, {""layer"": 4, ""head"": 0, ""score"": 0.06294759114583333}]"
FOXA1	IGLC2	0.0304341316223144	0.09075927734375	"[{""layer"": 1, ""head"": 6, ""score"": 0.09075927734375}, {""layer"": 8, ""head"": 4, ""score"": 0.06634521484375}, {""layer"": 0, ""head"": 6, ""score"": 0.05914306640625}, {""layer"": 11, ""head"": 0, ""score"": 0.0567626953125}, {""layer"": 2, ""head"": 1, ""score"": 0.051544189453125}]"
NFIX	DPCD	0.0303375646471977	0.3048502604166667	"[{""layer"": 0, ""head"": 3, ""score"": 0.3048502604166667}, {""layer"": 0, ""head"": 2, ""score"": 0.24755859375}, {""layer"": 2, ""head"": 7, ""score"": 0.08256022135416667}, {""layer"": 1, ""head"": 5, ""score"": 0.08097330729166667}, {""layer"": 4, ""head"": 1, ""score"": 0.0699462890625}]"
LYL1	IGHA2	0.0303065809938642	0.1274956597222222	"[{""layer"": 0, ""head"": 0, ""score"": 0.1274956597222222}, {""layer"": 10, ""head"": 2, ""score"": 0.09488932291666667}, {""layer"": 9, ""head"": 6, ""score"": 0.08257378472222222}, {""layer"": 2, ""head"": 0, ""score"": 0.07172309027777778}, {""layer"": 10, ""head"": 5, ""score"": 0.06532118055555555}]"
NFE2	RP5-1198O20.4	0.0303012188524007	0.4892578125	"[{""layer"": 10, ""head"": 2, ""score"": 0.4892578125}, {""layer"": 11, ""head"": 7, ""score"": 0.1688232421875}, {""layer"": 0, ""head"": 5, ""score"": 0.1646728515625}, {""layer"": 11, ""head"": 1, ""score"": 0.0765380859375}, {""layer"": 10, ""head"": 6, ""score"": 0.07635498046875}]"
MXI1	OPTN	0.0302137404680252	0.058447265625	"[{""layer"": 11, ""head"": 0, ""score"": 0.058447265625}, {""layer"": 10, ""head"": 7, ""score"": 0.05634765625}, {""layer"": 2, ""head"": 3, ""score"": 0.052783203125}, {""layer"": 8, ""head"": 4, ""score"": 0.05244140625}, {""layer"": 2, ""head"": 6, ""score"": 0.050732421875}]"
NFE2	CTD-2561J22.5	0.0302045885473489	0.88232421875	"[{""layer"": 0, ""head"": 3, ""score"": 0.88232421875}, {""layer"": 0, ""head"": 7, ""score"": 0.2325439453125}, {""layer"": 2, ""head"": 7, ""score"": 0.12744140625}, {""layer"": 2, ""head"": 6, ""score"": 0.093994140625}, {""layer"": 1, ""head"": 2, ""score"": 0.08038330078125}]"
TAL1	TPSB2	0.0301666979988416	0.13037109375	"[{""layer"": 10, ""head"": 2, ""score"": 0.13037109375}, {""layer"": 9, ""head"": 6, ""score"": 0.114013671875}, {""layer"": 11, ""head"": 7, ""score"": 0.09749348958333333}, {""layer"": 3, ""head"": 2, ""score"": 0.08951822916666667}, {""layer"": 0, ""head"": 6, ""score"": 0.08772786458333333}]"
LYL1	IGHG2	0.030139005609921	0.10274832589285714	"[{""layer"": 0, ""head"": 0, ""score"": 0.10274832589285714}, {""layer"": 4, ""head"": 0, ""score"": 0.07470703125}, {""layer"": 2, ""head"": 0, ""score"": 0.07268415178571429}, {""layer"": 8, ""head"": 4, ""score"": 0.05824497767857143}, {""layer"": 9, ""head"": 4, ""score"": 0.05719866071428571}]"
NCOA4	RN7SKP26	0.0300644487142562	0.189697265625	"[{""layer"": 1, ""head"": 2, ""score"": 0.189697265625}, {""layer"": 2, ""head"": 7, ""score"": 0.114501953125}, {""layer"": 2, ""head"": 0, ""score"": 0.09326171875}, {""layer"": 1, ""head"": 6, ""score"": 0.08612060546875}, {""layer"": 0, ""head"": 0, ""score"": 0.08160400390625}]"
NFE2	SRRD	0.0300021797418594	0.3162109375	"[{""layer"": 0, ""head"": 3, ""score"": 0.3162109375}, {""layer"": 1, ""head"": 2, ""score"": 0.240625}, {""layer"": 0, ""head"": 2, ""score"": 0.1701171875}, {""layer"": 2, ""head"": 7, ""score"": 0.083740234375}, {""layer"": 2, ""head"": 2, ""score"": 0.06962890625}]"
NCOA4	MMP13	0.0299539566040039	0.370849609375	"[{""layer"": 10, ""head"": 2, ""score"": 0.370849609375}, {""layer"": 0, ""head"": 4, ""score"": 0.1815185546875}, {""layer"": 11, ""head"": 7, ""score"": 0.125244140625}, {""layer"": 11, ""head"": 1, ""score"": 0.12335205078125}, {""layer"": 1, ""head"": 6, ""score"": 0.11029052734375}]"
MXI1	SIAH2	0.0298979086954085	0.3557889344262295	"[{""layer"": 0, ""head"": 7, ""score"": 0.3557889344262295}, {""layer"": 0, ""head"": 3, ""score"": 0.14267418032786885}, {""layer"": 0, ""head"": 1, ""score"": 0.12416752049180328}, {""layer"": 8, ""head"": 7, ""score"": 0.06634221311475409}, {""layer"": 0, ""head"": 5, ""score"": 0.06201972336065574}]"
MXI1	ATP6V0C	0.0298961566554175	0.0959201388888889	"[{""layer"": 10, ""head"": 0, ""score"": 0.0959201388888889}, {""layer"": 11, ""head"": 6, ""score"": 0.061686197916666664}, {""layer"": 9, ""head"": 0, ""score"": 0.061360677083333336}, {""layer"": 8, ""head"": 1, ""score"": 0.058539496527777776}, {""layer"": 10, ""head"": 1, ""score"": 0.055718315972222224}]"
NCOA4	APOA4	0.029889652505517	0.37109375	"[{""layer"": 10, ""head"": 2, ""score"": 0.37109375}, {""layer"": 11, ""head"": 7, ""score"": 0.143798828125}, {""layer"": 3, ""head"": 2, ""score"": 0.0999755859375}, {""layer"": 2, ""head"": 0, ""score"": 0.07391357421875}, {""layer"": 9, ""head"": 6, ""score"": 0.06591796875}]"
MXI1	IGHG3	0.0298403029640515	0.08284505208333333	"[{""layer"": 0, ""head"": 4, ""score"": 0.08284505208333333}, {""layer"": 0, ""head"": 1, ""score"": 0.06998697916666667}, {""layer"": 10, ""head"": 2, ""score"": 0.06917317708333333}, {""layer"": 11, ""head"": 1, ""score"": 0.061767578125}, {""layer"": 3, ""head"": 5, ""score"": 0.061116536458333336}]"
MXI1	H1-2	0.0298399760805327	0.059267241379310345	"[{""layer"": 0, ""head"": 5, ""score"": 0.059267241379310345}, {""layer"": 7, ""head"": 4, ""score"": 0.05246497844827586}, {""layer"": 10, ""head"": 1, ""score"": 0.04956896551724138}, {""layer"": 4, ""head"": 3, ""score"": 0.048356681034482756}, {""layer"": 1, ""head"": 1, ""score"": 0.04690867456896552}]"
LYL1	IGHM	0.0298173342432294	0.06096540178571429	"[{""layer"": 1, ""head"": 6, ""score"": 0.06096540178571429}, {""layer"": 3, ""head"": 0, ""score"": 0.060732886904761904}, {""layer"": 9, ""head"": 1, ""score"": 0.05561755952380952}, {""layer"": 4, ""head"": 3, ""score"": 0.05408296130952381}, {""layer"": 4, ""head"": 0, ""score"": 0.053431919642857144}]"
PBX1	GPX1	0.0297581762075424	0.084619140625	"[{""layer"": 10, ""head"": 0, ""score"": 0.084619140625}, {""layer"": 0, ""head"": 0, ""score"": 0.07685546875}, {""layer"": 2, ""head"": 2, ""score"": 0.063525390625}, {""layer"": 11, ""head"": 3, ""score"": 0.06279296875}, {""layer"": 6, ""head"": 3, ""score"": 0.0533203125}]"
NCOA4	RP11-329N11.1	0.0297555979341268	0.1512451171875	"[{""layer"": 9, ""head"": 6, ""score"": 0.1512451171875}, {""layer"": 9, ""head"": 1, ""score"": 0.1175537109375}, {""layer"": 10, ""head"": 5, ""score"": 0.08831787109375}, {""layer"": 4, ""head"": 5, ""score"": 0.08734130859375}, {""layer"": 10, ""head"": 4, ""score"": 0.0850830078125}]"
SOX6	NASPP1	0.0297470539808273	0.1856689453125	"[{""layer"": 1, ""head"": 3, ""score"": 0.1856689453125}, {""layer"": 1, ""head"": 5, ""score"": 0.1669921875}, {""layer"": 8, ""head"": 5, ""score"": 0.151123046875}, {""layer"": 0, ""head"": 1, ""score"": 0.1385498046875}, {""layer"": 2, ""head"": 7, ""score"": 0.1380615234375}]"
PBX1	DCAF12	0.0297138839960098	0.41650390625	"[{""layer"": 0, ""head"": 3, ""score"": 0.41650390625}, {""layer"": 0, ""head"": 2, ""score"": 0.05963134765625}, {""layer"": 1, ""head"": 1, ""score"": 0.057647705078125}, {""layer"": 11, ""head"": 2, ""score"": 0.055450439453125}, {""layer"": 1, ""head"": 5, ""score"": 0.049713134765625}]"
LYL1	TPSAB1	0.0297097917646169	0.1575927734375	"[{""layer"": 9, ""head"": 6, ""score"": 0.1575927734375}, {""layer"": 10, ""head"": 2, ""score"": 0.1529541015625}, {""layer"": 11, ""head"": 7, ""score"": 0.145263671875}, {""layer"": 3, ""head"": 2, ""score"": 0.09051513671875}, {""layer"": 1, ""head"": 4, ""score"": 0.086669921875}]"
GATA1	ADCYAP1	0.029590681195259	0.0933837890625	"[{""layer"": 11, ""head"": 1, ""score"": 0.0933837890625}, {""layer"": 1, ""head"": 7, ""score"": 0.0914306640625}, {""layer"": 1, ""head"": 1, ""score"": 0.09100341796875}, {""layer"": 2, ""head"": 2, ""score"": 0.07244873046875}, {""layer"": 10, ""head"": 2, ""score"": 0.06341552734375}]"
SOX6	SLC8A1	0.0295797416142054	0.326171875	"[{""layer"": 0, ""head"": 6, ""score"": 0.326171875}, {""layer"": 5, ""head"": 0, ""score"": 0.06637137276785714}, {""layer"": 11, ""head"": 3, ""score"": 0.06399972098214286}, {""layer"": 7, ""head"": 0, ""score"": 0.06068638392857143}, {""layer"": 10, ""head"": 0, ""score"": 0.056849888392857144}]"
NCOA4	NUDT4B	0.0295692160725593	0.2853190104166667	"[{""layer"": 10, ""head"": 2, ""score"": 0.2853190104166667}, {""layer"": 1, ""head"": 3, ""score"": 0.15388997395833334}, {""layer"": 2, ""head"": 7, ""score"": 0.11515299479166667}, {""layer"": 1, ""head"": 2, ""score"": 0.094482421875}, {""layer"": 1, ""head"": 6, ""score"": 0.09423828125}]"
MXI1	RHCE	0.0295489933341741	0.433837890625	"[{""layer"": 10, ""head"": 2, ""score"": 0.433837890625}, {""layer"": 11, ""head"": 7, ""score"": 0.108154296875}, {""layer"": 11, ""head"": 5, ""score"": 0.06573486328125}, {""layer"": 0, ""head"": 5, ""score"": 0.0648193359375}, {""layer"": 11, ""head"": 1, ""score"": 0.062042236328125}]"
MXI1	GPX1	0.029523857708635	0.08885596264367816	"[{""layer"": 10, ""head"": 0, ""score"": 0.08885596264367816}, {""layer"": 2, ""head"": 2, ""score"": 0.06986350574712644}, {""layer"": 3, ""head"": 2, ""score"": 0.058952945402298854}, {""layer"": 11, ""head"": 3, ""score"": 0.05778556034482758}, {""layer"": 8, ""head"": 5, ""score"": 0.0546875}]"
NCOA4	RNF10	0.0295216674804687	0.232375	"[{""layer"": 0, ""head"": 7, ""score"": 0.232375}, {""layer"": 0, ""head"": 3, ""score"": 0.085875}, {""layer"": 1, ""head"": 5, ""score"": 0.0734375}, {""layer"": 0, ""head"": 4, ""score"": 0.07}, {""layer"": 1, ""head"": 2, ""score"": 0.0483125}]"
PBX1	EIF1AY	0.0294868946075439	0.12190755208333333	"[{""layer"": 0, ""head"": 2, ""score"": 0.12190755208333333}, {""layer"": 0, ""head"": 1, ""score"": 0.089111328125}, {""layer"": 1, ""head"": 2, ""score"": 0.0662841796875}, {""layer"": 9, ""head"": 7, ""score"": 0.057820638020833336}, {""layer"": 1, ""head"": 5, ""score"": 0.055501302083333336}]"
MXI1	GABARAPL2	0.0294850498437881	0.099853515625	"[{""layer"": 10, ""head"": 0, ""score"": 0.099853515625}, {""layer"": 2, ""head"": 3, ""score"": 0.077783203125}, {""layer"": 8, ""head"": 1, ""score"": 0.062939453125}, {""layer"": 0, ""head"": 0, ""score"": 0.05859375}, {""layer"": 9, ""head"": 3, ""score"": 0.054931640625}]"
LYL1	TCP11L2	0.0294704129618983	0.33341733870967744	"[{""layer"": 0, ""head"": 3, ""score"": 0.33341733870967744}, {""layer"": 0, ""head"": 1, ""score"": 0.09954637096774194}, {""layer"": 1, ""head"": 5, ""score"": 0.08266129032258064}, {""layer"": 11, ""head"": 2, ""score"": 0.0643586189516129}, {""layer"": 10, ""head"": 2, ""score"": 0.06388608870967742}]"
NCOA4	TPSB2	0.0294300138950347	0.2146484375	"[{""layer"": 10, ""head"": 2, ""score"": 0.2146484375}, {""layer"": 11, ""head"": 7, ""score"": 0.14912109375}, {""layer"": 9, ""head"": 6, ""score"": 0.1134765625}, {""layer"": 3, ""head"": 2, ""score"": 0.08017578125}, {""layer"": 2, ""head"": 0, ""score"": 0.06806640625}]"
NCOA4	SRRD	0.0294009102018255	0.2909128289473684	"[{""layer"": 0, ""head"": 3, ""score"": 0.2909128289473684}, {""layer"": 1, ""head"": 2, ""score"": 0.14463404605263158}, {""layer"": 2, ""head"": 7, ""score"": 0.10438939144736842}, {""layer"": 1, ""head"": 5, ""score"": 0.09513774671052631}, {""layer"": 1, ""head"": 6, ""score"": 0.06604646381578948}]"
MXI1	IGHGP	0.0293941646814346	0.15276227678571427	"[{""layer"": 10, ""head"": 2, ""score"": 0.15276227678571427}, {""layer"": 0, ""head"": 5, ""score"": 0.13699776785714285}, {""layer"": 10, ""head"": 5, ""score"": 0.10714285714285714}, {""layer"": 9, ""head"": 4, ""score"": 0.08370535714285714}, {""layer"": 0, ""head"": 4, ""score"": 0.07477678571428571}]"
PBX1	RNF10	0.0293912614385286	0.2517903645833333	"[{""layer"": 0, ""head"": 7, ""score"": 0.2517903645833333}, {""layer"": 0, ""head"": 3, ""score"": 0.136962890625}, {""layer"": 1, ""head"": 5, ""score"": 0.070068359375}, {""layer"": 2, ""head"": 3, ""score"": 0.045450846354166664}, {""layer"": 10, ""head"": 7, ""score"": 0.045206705729166664}]"
MXI1	DPM2	0.0293911024928092	0.2996419270833333	"[{""layer"": 0, ""head"": 7, ""score"": 0.2996419270833333}, {""layer"": 0, ""head"": 2, ""score"": 0.2835286458333333}, {""layer"": 10, ""head"": 6, ""score"": 0.0701904296875}, {""layer"": 1, ""head"": 4, ""score"": 0.0556640625}, {""layer"": 10, ""head"": 2, ""score"": 0.046427408854166664}]"
MXI1	CDC34	0.0293892451695033	0.3325892857142857	"[{""layer"": 0, ""head"": 2, ""score"": 0.3325892857142857}, {""layer"": 0, ""head"": 7, ""score"": 0.15345982142857142}, {""layer"": 0, ""head"": 3, ""score"": 0.11502511160714286}, {""layer"": 1, ""head"": 3, ""score"": 0.07972935267857142}, {""layer"": 0, ""head"": 5, ""score"": 0.06431361607142858}]"
LYL1	CTD-2561J22.5	0.0293650602300961	0.7102864583333334	"[{""layer"": 0, ""head"": 3, ""score"": 0.7102864583333334}, {""layer"": 0, ""head"": 7, ""score"": 0.2584635416666667}, {""layer"": 10, ""head"": 2, ""score"": 0.10579427083333333}, {""layer"": 1, ""head"": 2, ""score"": 0.09529622395833333}, {""layer"": 2, ""head"": 7, ""score"": 0.08536783854166667}]"
MXI1	STRADB	0.0293480202003761	0.0708912037037037	"[{""layer"": 1, ""head"": 4, ""score"": 0.0708912037037037}, {""layer"": 1, ""head"": 5, ""score"": 0.07063802083333333}, {""layer"": 11, ""head"": 7, ""score"": 0.06799768518518519}, {""layer"": 0, ""head"": 5, ""score"": 0.06553819444444445}, {""layer"": 2, ""head"": 7, ""score"": 0.061595775462962965}]"
TAL1	MMP20	0.0293391142040491	0.1348876953125	"[{""layer"": 2, ""head"": 0, ""score"": 0.1348876953125}, {""layer"": 1, ""head"": 2, ""score"": 0.129150390625}, {""layer"": 9, ""head"": 5, ""score"": 0.091064453125}, {""layer"": 1, ""head"": 4, ""score"": 0.0799560546875}, {""layer"": 9, ""head"": 1, ""score"": 0.07952880859375}]"
NFE2	CDH2	0.0293368082493543	0.11932373046875	"[{""layer"": 1, ""head"": 0, ""score"": 0.11932373046875}, {""layer"": 0, ""head"": 0, ""score"": 0.06219482421875}, {""layer"": 3, ""head"": 0, ""score"": 0.05810546875}, {""layer"": 0, ""head"": 5, ""score"": 0.057525634765625}, {""layer"": 6, ""head"": 3, ""score"": 0.056976318359375}]"
MXI1	APOA4	0.0293335448950529	0.349365234375	"[{""layer"": 10, ""head"": 2, ""score"": 0.349365234375}, {""layer"": 11, ""head"": 7, ""score"": 0.1129150390625}, {""layer"": 2, ""head"": 0, ""score"": 0.08306884765625}, {""layer"": 3, ""head"": 5, ""score"": 0.0750732421875}, {""layer"": 3, ""head"": 2, ""score"": 0.07470703125}]"
NFIX	ACSL6	0.0293094813823699	0.0673828125	"[{""layer"": 4, ""head"": 1, ""score"": 0.0673828125}, {""layer"": 4, ""head"": 6, ""score"": 0.06561279296875}, {""layer"": 10, ""head"": 2, ""score"": 0.063720703125}, {""layer"": 1, ""head"": 6, ""score"": 0.059112548828125}, {""layer"": 0, ""head"": 5, ""score"": 0.05279541015625}]"
NCOA4	KDM7A-DT	0.0293082445859909	0.181640625	"[{""layer"": 0, ""head"": 2, ""score"": 0.181640625}, {""layer"": 10, ""head"": 2, ""score"": 0.16396484375}, {""layer"": 0, ""head"": 3, ""score"": 0.153125}, {""layer"": 11, ""head"": 5, ""score"": 0.07275390625}, {""layer"": 1, ""head"": 2, ""score"": 0.07060546875}]"
TAL1	IGKC	0.0292921885848045	0.0859375	"[{""layer"": 11, ""head"": 3, ""score"": 0.0859375}, {""layer"": 2, ""head"": 1, ""score"": 0.06884765625}, {""layer"": 4, ""head"": 3, ""score"": 0.067626953125}, {""layer"": 7, ""head"": 5, ""score"": 0.06744384765625}, {""layer"": 1, ""head"": 2, ""score"": 0.06439208984375}]"
SOX6	RNF10	0.0292745989102583	0.3368389423076923	"[{""layer"": 0, ""head"": 7, ""score"": 0.3368389423076923}, {""layer"": 1, ""head"": 5, ""score"": 0.08090444711538461}, {""layer"": 10, ""head"": 7, ""score"": 0.04879056490384615}, {""layer"": 1, ""head"": 0, ""score"": 0.04691256009615385}, {""layer"": 2, ""head"": 6, ""score"": 0.04661207932692308}]"
LYL1	IGHV1-69D	0.0292558278888463	0.0865478515625	"[{""layer"": 2, ""head"": 0, ""score"": 0.0865478515625}, {""layer"": 2, ""head"": 6, ""score"": 0.077392578125}, {""layer"": 4, ""head"": 0, ""score"": 0.07354736328125}, {""layer"": 9, ""head"": 0, ""score"": 0.0667724609375}, {""layer"": 11, ""head"": 5, ""score"": 0.06396484375}]"
NFE2	R3HDM4	0.0292232914974814	0.39165296052631576	"[{""layer"": 0, ""head"": 7, ""score"": 0.39165296052631576}, {""layer"": 0, ""head"": 1, ""score"": 0.15244654605263158}, {""layer"": 0, ""head"": 2, ""score"": 0.06409333881578948}, {""layer"": 0, ""head"": 4, ""score"": 0.05700041118421053}, {""layer"": 0, ""head"": 3, ""score"": 0.04872532894736842}]"
ANKRD1	HBB	0.0292180571705102	0.10693359375	"[{""layer"": 0, ""head"": 4, ""score"": 0.10693359375}, {""layer"": 0, ""head"": 5, ""score"": 0.06793212890625}, {""layer"": 10, ""head"": 5, ""score"": 0.06396484375}, {""layer"": 2, ""head"": 5, ""score"": 0.062469482421875}, {""layer"": 1, ""head"": 3, ""score"": 0.05279541015625}]"
NKX2-5	CTB-54I1.2	0.0291702896356582	0.252197265625	"[{""layer"": 1, ""head"": 3, ""score"": 0.252197265625}, {""layer"": 0, ""head"": 3, ""score"": 0.12548828125}, {""layer"": 2, ""head"": 6, ""score"": 0.10723876953125}, {""layer"": 1, ""head"": 2, ""score"": 0.0770263671875}, {""layer"": 1, ""head"": 1, ""score"": 0.072998046875}]"
GATA1	IL7R	0.0291680917143821	0.1495361328125	"[{""layer"": 1, ""head"": 0, ""score"": 0.1495361328125}, {""layer"": 4, ""head"": 2, ""score"": 0.08502197265625}, {""layer"": 4, ""head"": 0, ""score"": 0.0654296875}, {""layer"": 3, ""head"": 0, ""score"": 0.0548095703125}, {""layer"": 4, ""head"": 3, ""score"": 0.052032470703125}]"
MXI1	NATD1	0.0291658366719881	0.4573567708333333	"[{""layer"": 0, ""head"": 3, ""score"": 0.4573567708333333}, {""layer"": 1, ""head"": 5, ""score"": 0.12809244791666666}, {""layer"": 0, ""head"": 2, ""score"": 0.07316080729166667}, {""layer"": 1, ""head"": 1, ""score"": 0.06571451822916667}, {""layer"": 1, ""head"": 3, ""score"": 0.0616455078125}]"
NFIX	FHDC1	0.0291533898562192	0.103271484375	"[{""layer"": 1, ""head"": 4, ""score"": 0.103271484375}, {""layer"": 11, ""head"": 5, ""score"": 0.09405517578125}, {""layer"": 1, ""head"": 1, ""score"": 0.093017578125}, {""layer"": 4, ""head"": 1, ""score"": 0.08160400390625}, {""layer"": 2, ""head"": 2, ""score"": 0.058624267578125}]"
SOX6	S100A12	0.0291468530893325	0.1123046875	"[{""layer"": 0, ""head"": 4, ""score"": 0.1123046875}, {""layer"": 9, ""head"": 6, ""score"": 0.0849609375}, {""layer"": 11, ""head"": 7, ""score"": 0.06171875}, {""layer"": 4, ""head"": 3, ""score"": 0.057177734375}, {""layer"": 11, ""head"": 3, ""score"": 0.055322265625}]"
MXI1	IGHV3-30	0.0290732402354478	0.08270263671875	"[{""layer"": 5, ""head"": 4, ""score"": 0.08270263671875}, {""layer"": 3, ""head"": 0, ""score"": 0.080322265625}, {""layer"": 2, ""head"": 0, ""score"": 0.0736083984375}, {""layer"": 1, ""head"": 0, ""score"": 0.07049560546875}, {""layer"": 10, ""head"": 0, ""score"": 0.0679931640625}]"
