source	target	edge_score	max_head_layer_score	top_head_layers
SOX6	SIAH2	0.0208854123950004	0.3029296875	"[{""layer"": 0, ""head"": 5, ""score"": 0.3029296875}, {""layer"": 0, ""head"": 0, ""score"": 0.058349609375}, {""layer"": 1, ""head"": 2, ""score"": 0.0425048828125}, {""layer"": 5, ""head"": 5, ""score"": 0.03271484375}, {""layer"": 2, ""head"": 4, ""score"": 0.0322265625}]"
NFIX	CXCL8	0.0208752751350402	0.070458984375	"[{""layer"": 1, ""head"": 6, ""score"": 0.070458984375}, {""layer"": 2, ""head"": 6, ""score"": 0.063623046875}, {""layer"": 7, ""head"": 0, ""score"": 0.05244140625}, {""layer"": 6, ""head"": 6, ""score"": 0.049072265625}, {""layer"": 1, ""head"": 5, ""score"": 0.0479736328125}]"
NFE2	FAM83B	0.0208706054836511	0.12310791015625	"[{""layer"": 0, ""head"": 0, ""score"": 0.12310791015625}, {""layer"": 3, ""head"": 6, ""score"": 0.05230712890625}, {""layer"": 2, ""head"": 6, ""score"": 0.051025390625}, {""layer"": 1, ""head"": 3, ""score"": 0.043426513671875}, {""layer"": 7, ""head"": 6, ""score"": 0.042022705078125}]"
NFIX	OLFM4	0.0208705384284257	0.07440185546875	"[{""layer"": 0, ""head"": 7, ""score"": 0.07440185546875}, {""layer"": 5, ""head"": 1, ""score"": 0.04632568359375}, {""layer"": 4, ""head"": 1, ""score"": 0.036895751953125}, {""layer"": 7, ""head"": 1, ""score"": 0.035430908203125}, {""layer"": 6, ""head"": 1, ""score"": 0.035064697265625}]"
SOX6	EIF1AY	0.0208701357245445	0.526171875	"[{""layer"": 0, ""head"": 0, ""score"": 0.526171875}, {""layer"": 2, ""head"": 0, ""score"": 0.068994140625}, {""layer"": 1, ""head"": 0, ""score"": 0.05087890625}, {""layer"": 1, ""head"": 7, ""score"": 0.03671875}, {""layer"": 1, ""head"": 1, ""score"": 0.0349853515625}]"
GATA1	RP11-201E8.1	0.0208333525806665	0.06805419921875	"[{""layer"": 2, ""head"": 6, ""score"": 0.06805419921875}, {""layer"": 3, ""head"": 5, ""score"": 0.05584716796875}, {""layer"": 1, ""head"": 2, ""score"": 0.052978515625}, {""layer"": 2, ""head"": 7, ""score"": 0.0450439453125}, {""layer"": 3, ""head"": 6, ""score"": 0.039764404296875}]"
NEUROD1	PRDX2	0.0208242175479729	0.148681640625	"[{""layer"": 3, ""head"": 3, ""score"": 0.148681640625}, {""layer"": 2, ""head"": 4, ""score"": 0.11922200520833333}, {""layer"": 9, ""head"": 3, ""score"": 0.08650716145833333}, {""layer"": 2, ""head"": 3, ""score"": 0.070068359375}, {""layer"": 5, ""head"": 0, ""score"": 0.056396484375}]"
E2F2	RETN	0.0207731785873572	0.06595865885416667	"[{""layer"": 6, ""head"": 7, ""score"": 0.06595865885416667}, {""layer"": 5, ""head"": 4, ""score"": 0.060384114583333336}, {""layer"": 5, ""head"": 7, ""score"": 0.052571614583333336}, {""layer"": 0, ""head"": 0, ""score"": 0.04638671875}, {""layer"": 6, ""head"": 6, ""score"": 0.044392903645833336}]"
E2F2	ORM2	0.0207347366958856	0.42041015625	"[{""layer"": 0, ""head"": 7, ""score"": 0.42041015625}, {""layer"": 0, ""head"": 2, ""score"": 0.365966796875}, {""layer"": 0, ""head"": 1, ""score"": 0.153564453125}, {""layer"": 1, ""head"": 6, ""score"": 0.0192718505859375}, {""layer"": 4, ""head"": 5, ""score"": 0.018707275390625}]"
NFE2	LINC00570	0.0207339171320199	0.410400390625	"[{""layer"": 0, ""head"": 3, ""score"": 0.410400390625}, {""layer"": 0, ""head"": 5, ""score"": 0.36376953125}, {""layer"": 0, ""head"": 1, ""score"": 0.25146484375}, {""layer"": 3, ""head"": 5, ""score"": 0.050750732421875}, {""layer"": 1, ""head"": 2, ""score"": 0.04827880859375}]"
HOXD1	HBA2	0.0207311566919088	0.06591796875	"[{""layer"": 1, ""head"": 6, ""score"": 0.06591796875}, {""layer"": 2, ""head"": 6, ""score"": 0.062286376953125}, {""layer"": 5, ""head"": 1, ""score"": 0.056060791015625}, {""layer"": 6, ""head"": 6, ""score"": 0.042724609375}, {""layer"": 9, ""head"": 7, ""score"": 0.04144287109375}]"
PBX1	STMP1	0.0206963028758764	0.2174072265625	"[{""layer"": 0, ""head"": 0, ""score"": 0.2174072265625}, {""layer"": 0, ""head"": 7, ""score"": 0.059906005859375}, {""layer"": 0, ""head"": 3, ""score"": 0.05963134765625}, {""layer"": 2, ""head"": 0, ""score"": 0.0372314453125}, {""layer"": 3, ""head"": 0, ""score"": 0.033447265625}]"
NKX2-5	RP11-285C1.2	0.0206858683377504	0.0604248046875	"[{""layer"": 0, ""head"": 3, ""score"": 0.0604248046875}, {""layer"": 1, ""head"": 2, ""score"": 0.04803466796875}, {""layer"": 5, ""head"": 0, ""score"": 0.044158935546875}, {""layer"": 5, ""head"": 5, ""score"": 0.041595458984375}, {""layer"": 1, ""head"": 7, ""score"": 0.0379638671875}]"
NFE2	C1QA	0.0206758454442024	0.08514404296875	"[{""layer"": 6, ""head"": 6, ""score"": 0.08514404296875}, {""layer"": 5, ""head"": 7, ""score"": 0.08038330078125}, {""layer"": 6, ""head"": 7, ""score"": 0.07135009765625}, {""layer"": 4, ""head"": 4, ""score"": 0.06097412109375}, {""layer"": 4, ""head"": 1, ""score"": 0.058013916015625}]"
PBX1	RP11-310E22.7	0.020668938755989	0.267578125	"[{""layer"": 0, ""head"": 1, ""score"": 0.267578125}, {""layer"": 0, ""head"": 3, ""score"": 0.1119384765625}, {""layer"": 1, ""head"": 2, ""score"": 0.07501220703125}, {""layer"": 0, ""head"": 5, ""score"": 0.047821044921875}, {""layer"": 2, ""head"": 7, ""score"": 0.040252685546875}]"
TAL1	PIP	0.0206636879593133	0.31298828125	"[{""layer"": 0, ""head"": 3, ""score"": 0.31298828125}, {""layer"": 0, ""head"": 1, ""score"": 0.1143798828125}, {""layer"": 0, ""head"": 0, ""score"": 0.08526611328125}, {""layer"": 3, ""head"": 5, ""score"": 0.0628662109375}, {""layer"": 2, ""head"": 5, ""score"": 0.054840087890625}]"
HOXD1	APOE	0.0206245947629213	0.069580078125	"[{""layer"": 5, ""head"": 1, ""score"": 0.069580078125}, {""layer"": 9, ""head"": 3, ""score"": 0.06451416015625}, {""layer"": 8, ""head"": 1, ""score"": 0.048614501953125}, {""layer"": 4, ""head"": 1, ""score"": 0.04803466796875}, {""layer"": 9, ""head"": 7, ""score"": 0.046173095703125}]"
HOXD1	BAG1	0.0205884706228971	0.040130615234375	"[{""layer"": 2, ""head"": 3, ""score"": 0.040130615234375}, {""layer"": 5, ""head"": 0, ""score"": 0.03875732421875}, {""layer"": 3, ""head"": 3, ""score"": 0.037628173828125}, {""layer"": 4, ""head"": 0, ""score"": 0.034942626953125}, {""layer"": 5, ""head"": 2, ""score"": 0.0308990478515625}]"
HOXD1	FBXO7	0.0205826628953218	0.05340576171875	"[{""layer"": 5, ""head"": 0, ""score"": 0.05340576171875}, {""layer"": 4, ""head"": 5, ""score"": 0.04876708984375}, {""layer"": 1, ""head"": 7, ""score"": 0.0419921875}, {""layer"": 8, ""head"": 5, ""score"": 0.036041259765625}, {""layer"": 5, ""head"": 5, ""score"": 0.035491943359375}]"
ANKRD1	ACSL1	0.0205821078270673	0.051239013671875	"[{""layer"": 1, ""head"": 2, ""score"": 0.051239013671875}, {""layer"": 5, ""head"": 5, ""score"": 0.046417236328125}, {""layer"": 2, ""head"": 7, ""score"": 0.045440673828125}, {""layer"": 3, ""head"": 1, ""score"": 0.04443359375}, {""layer"": 3, ""head"": 5, ""score"": 0.04229736328125}]"
SOX6	TALDO1	0.0205806704128489	0.08903952205882353	"[{""layer"": 2, ""head"": 0, ""score"": 0.08903952205882353}, {""layer"": 3, ""head"": 3, ""score"": 0.05425666360294118}, {""layer"": 2, ""head"": 1, ""score"": 0.04874195772058824}, {""layer"": 3, ""head"": 2, ""score"": 0.04842601102941176}, {""layer"": 1, ""head"": 7, ""score"": 0.04796645220588235}]"
NFE2	BASP1	0.0205595676715557	0.03663361378205128	"[{""layer"": 2, ""head"": 2, ""score"": 0.03663361378205128}, {""layer"": 1, ""head"": 0, ""score"": 0.032827524038461536}, {""layer"": 3, ""head"": 0, ""score"": 0.03265224358974359}, {""layer"": 6, ""head"": 2, ""score"": 0.03242688301282051}, {""layer"": 7, ""head"": 2, ""score"": 0.030724158653846152}]"
NFE2	IL1R1	0.0205562838486262	0.10184151785714286	"[{""layer"": 0, ""head"": 0, ""score"": 0.10184151785714286}, {""layer"": 1, ""head"": 0, ""score"": 0.042154947916666664}, {""layer"": 2, ""head"": 6, ""score"": 0.04001581101190476}, {""layer"": 3, ""head"": 5, ""score"": 0.03676060267857143}, {""layer"": 2, ""head"": 5, ""score"": 0.034923735119047616}]"
GATA1	GSPT1	0.02054906450212	0.048126220703125	"[{""layer"": 0, ""head"": 4, ""score"": 0.048126220703125}, {""layer"": 2, ""head"": 7, ""score"": 0.042877197265625}, {""layer"": 0, ""head"": 1, ""score"": 0.040679931640625}, {""layer"": 8, ""head"": 5, ""score"": 0.038909912109375}, {""layer"": 2, ""head"": 2, ""score"": 0.038421630859375}]"
HOXD1	TRIM58	0.0205315873026847	0.0682373046875	"[{""layer"": 0, ""head"": 3, ""score"": 0.0682373046875}, {""layer"": 2, ""head"": 6, ""score"": 0.06494140625}, {""layer"": 3, ""head"": 6, ""score"": 0.064697265625}, {""layer"": 1, ""head"": 2, ""score"": 0.056427001953125}, {""layer"": 2, ""head"": 5, ""score"": 0.04248046875}]"
SOX6	LCN2	0.0205266568809747	0.047515869140625	"[{""layer"": 6, ""head"": 1, ""score"": 0.047515869140625}, {""layer"": 7, ""head"": 0, ""score"": 0.038970947265625}, {""layer"": 4, ""head"": 1, ""score"": 0.03851318359375}, {""layer"": 5, ""head"": 4, ""score"": 0.0382080078125}, {""layer"": 5, ""head"": 6, ""score"": 0.037872314453125}]"
GATA1	IL1R1	0.0205248792966206	0.10709635416666667	"[{""layer"": 0, ""head"": 0, ""score"": 0.10709635416666667}, {""layer"": 2, ""head"": 6, ""score"": 0.0582275390625}, {""layer"": 3, ""head"": 5, ""score"": 0.041666666666666664}, {""layer"": 2, ""head"": 5, ""score"": 0.041219075520833336}, {""layer"": 7, ""head"": 6, ""score"": 0.04119873046875}]"
NFIX	MAP2K3	0.0205111871747409	0.059340533088235295	"[{""layer"": 0, ""head"": 4, ""score"": 0.059340533088235295}, {""layer"": 0, ""head"": 0, ""score"": 0.0576171875}, {""layer"": 1, ""head"": 2, ""score"": 0.04305491727941176}, {""layer"": 3, ""head"": 5, ""score"": 0.03383501838235294}, {""layer"": 2, ""head"": 7, ""score"": 0.03216911764705882}]"
PBX1	SLC25A39	0.0205104485154151	0.21953125	"[{""layer"": 0, ""head"": 2, ""score"": 0.21953125}, {""layer"": 5, ""head"": 2, ""score"": 0.06953125}, {""layer"": 2, ""head"": 0, ""score"": 0.068408203125}, {""layer"": 2, ""head"": 5, ""score"": 0.058056640625}, {""layer"": 4, ""head"": 5, ""score"": 0.034521484375}]"
NFIX	TCP11L2	0.0204769330365317	0.32421875	"[{""layer"": 0, ""head"": 5, ""score"": 0.32421875}, {""layer"": 0, ""head"": 1, ""score"": 0.05486188616071429}, {""layer"": 3, ""head"": 5, ""score"": 0.053676060267857144}, {""layer"": 3, ""head"": 6, ""score"": 0.04656110491071429}, {""layer"": 0, ""head"": 0, ""score"": 0.04010881696428571}]"
NEUROD1	IGLC3	0.0204756911844015	0.039764404296875	"[{""layer"": 0, ""head"": 4, ""score"": 0.039764404296875}, {""layer"": 7, ""head"": 0, ""score"": 0.036865234375}, {""layer"": 5, ""head"": 7, ""score"": 0.036376953125}, {""layer"": 9, ""head"": 5, ""score"": 0.036163330078125}, {""layer"": 4, ""head"": 1, ""score"": 0.035125732421875}]"
HOXD1	MARCHF8	0.0204672571271657	0.05682373046875	"[{""layer"": 1, ""head"": 7, ""score"": 0.05682373046875}, {""layer"": 6, ""head"": 0, ""score"": 0.044769287109375}, {""layer"": 7, ""head"": 0, ""score"": 0.0406494140625}, {""layer"": 3, ""head"": 7, ""score"": 0.037994384765625}, {""layer"": 1, ""head"": 3, ""score"": 0.0379638671875}]"
PBX1	LYL1	0.0204484775662422	0.080810546875	"[{""layer"": 0, ""head"": 3, ""score"": 0.080810546875}, {""layer"": 1, ""head"": 2, ""score"": 0.0415283203125}, {""layer"": 1, ""head"": 5, ""score"": 0.03818359375}, {""layer"": 0, ""head"": 1, ""score"": 0.0361083984375}, {""layer"": 2, ""head"": 6, ""score"": 0.0353515625}]"
HOXD1	PATE1	0.0204166639596223	0.05865478515625	"[{""layer"": 2, ""head"": 3, ""score"": 0.05865478515625}, {""layer"": 1, ""head"": 7, ""score"": 0.057159423828125}, {""layer"": 3, ""head"": 3, ""score"": 0.05047607421875}, {""layer"": 5, ""head"": 5, ""score"": 0.04425048828125}, {""layer"": 2, ""head"": 7, ""score"": 0.040985107421875}]"
GATA1	S100A8	0.0203987757364908	0.115234375	"[{""layer"": 0, ""head"": 6, ""score"": 0.115234375}, {""layer"": 5, ""head"": 7, ""score"": 0.10441080729166667}, {""layer"": 6, ""head"": 7, ""score"": 0.08321126302083333}, {""layer"": 0, ""head"": 4, ""score"": 0.07954915364583333}, {""layer"": 5, ""head"": 4, ""score"": 0.07865397135416667}]"
NKX2-5	G0S2	0.0203855279833078	0.0615234375	"[{""layer"": 6, ""head"": 1, ""score"": 0.0615234375}, {""layer"": 5, ""head"": 4, ""score"": 0.053924560546875}, {""layer"": 5, ""head"": 1, ""score"": 0.048736572265625}, {""layer"": 4, ""head"": 1, ""score"": 0.047393798828125}, {""layer"": 8, ""head"": 1, ""score"": 0.04058837890625}]"
TAL1	BASP1	0.0203762749830881	0.0355224609375	"[{""layer"": 2, ""head"": 2, ""score"": 0.0355224609375}, {""layer"": 6, ""head"": 2, ""score"": 0.031473795572916664}, {""layer"": 4, ""head"": 2, ""score"": 0.029541015625}, {""layer"": 4, ""head"": 6, ""score"": 0.029195149739583332}, {""layer"": 1, ""head"": 0, ""score"": 0.029154459635416668}]"
PBX1	CXCL2	0.020363537594676	0.050537109375	"[{""layer"": 2, ""head"": 6, ""score"": 0.050537109375}, {""layer"": 7, ""head"": 0, ""score"": 0.0452880859375}, {""layer"": 1, ""head"": 5, ""score"": 0.040771484375}, {""layer"": 8, ""head"": 7, ""score"": 0.03997802734375}, {""layer"": 5, ""head"": 6, ""score"": 0.0377197265625}]"
NFE2	ABCA13	0.0203186701983213	0.139404296875	"[{""layer"": 2, ""head"": 6, ""score"": 0.139404296875}, {""layer"": 3, ""head"": 6, ""score"": 0.0780029296875}, {""layer"": 1, ""head"": 6, ""score"": 0.06768798828125}, {""layer"": 7, ""head"": 5, ""score"": 0.0526123046875}, {""layer"": 1, ""head"": 2, ""score"": 0.05084228515625}]"
NFIX	YPEL3	0.0203115500901874	0.0986328125	"[{""layer"": 0, ""head"": 0, ""score"": 0.0986328125}, {""layer"": 1, ""head"": 0, ""score"": 0.03515625}, {""layer"": 2, ""head"": 0, ""score"": 0.033228824013157895}, {""layer"": 5, ""head"": 0, ""score"": 0.03294613486842105}, {""layer"": 4, ""head"": 0, ""score"": 0.031044407894736843}]"
NEUROD1	HSPA1A	0.0203007292002439	0.3740234375	"[{""layer"": 0, ""head"": 6, ""score"": 0.3740234375}, {""layer"": 9, ""head"": 3, ""score"": 0.097412109375}, {""layer"": 8, ""head"": 3, ""score"": 0.06341552734375}, {""layer"": 6, ""head"": 3, ""score"": 0.055633544921875}, {""layer"": 8, ""head"": 6, ""score"": 0.04608154296875}]"
HOXD1	SEMG2	0.0202732365578413	0.0726318359375	"[{""layer"": 0, ""head"": 3, ""score"": 0.0726318359375}, {""layer"": 2, ""head"": 3, ""score"": 0.039947509765625}, {""layer"": 3, ""head"": 5, ""score"": 0.03924560546875}, {""layer"": 4, ""head"": 0, ""score"": 0.038055419921875}, {""layer"": 2, ""head"": 5, ""score"": 0.03802490234375}]"
SOX6	SELENOP	0.0202611280339104	0.19838169642857142	"[{""layer"": 0, ""head"": 6, ""score"": 0.19838169642857142}, {""layer"": 10, ""head"": 3, ""score"": 0.10037667410714286}, {""layer"": 9, ""head"": 3, ""score"": 0.04621233258928571}, {""layer"": 9, ""head"": 7, ""score"": 0.04119001116071429}, {""layer"": 3, ""head"": 2, ""score"": 0.035923549107142856}]"
NFIX	BAG1	0.0202574714234	0.04358552631578947	"[{""layer"": 2, ""head"": 3, ""score"": 0.04358552631578947}, {""layer"": 3, ""head"": 3, ""score"": 0.03934518914473684}, {""layer"": 5, ""head"": 0, ""score"": 0.03839432565789474}, {""layer"": 4, ""head"": 0, ""score"": 0.036055715460526314}, {""layer"": 1, ""head"": 3, ""score"": 0.03145559210526316}]"
NKX2-5	RP4-734C18.1	0.0202469024807214	0.2313232421875	"[{""layer"": 0, ""head"": 3, ""score"": 0.2313232421875}, {""layer"": 5, ""head"": 0, ""score"": 0.0374755859375}, {""layer"": 2, ""head"": 1, ""score"": 0.033294677734375}, {""layer"": 0, ""head"": 5, ""score"": 0.031890869140625}, {""layer"": 0, ""head"": 0, ""score"": 0.0307769775390625}]"
TAL1	CCL4	0.020236562937498	0.11273193359375	"[{""layer"": 0, ""head"": 4, ""score"": 0.11273193359375}, {""layer"": 7, ""head"": 0, ""score"": 0.060150146484375}, {""layer"": 2, ""head"": 6, ""score"": 0.05511474609375}, {""layer"": 7, ""head"": 6, ""score"": 0.052459716796875}, {""layer"": 8, ""head"": 7, ""score"": 0.051910400390625}]"
E2F2	HSPA1A	0.0202356681227684	0.1169921875	"[{""layer"": 9, ""head"": 3, ""score"": 0.1169921875}, {""layer"": 0, ""head"": 7, ""score"": 0.112109375}, {""layer"": 0, ""head"": 6, ""score"": 0.09189453125}, {""layer"": 8, ""head"": 3, ""score"": 0.0748046875}, {""layer"": 6, ""head"": 3, ""score"": 0.071142578125}]"
SOX6	GABARAPL2	0.0202141783454201	0.048162286931818184	"[{""layer"": 3, ""head"": 3, ""score"": 0.048162286931818184}, {""layer"": 2, ""head"": 3, ""score"": 0.046431107954545456}, {""layer"": 2, ""head"": 0, ""score"": 0.04598721590909091}, {""layer"": 7, ""head"": 2, ""score"": 0.04505504261363636}, {""layer"": 7, ""head"": 3, ""score"": 0.04434481534090909}]"
HOXD1	FAM83B	0.0201833043247461	0.10040283203125	"[{""layer"": 0, ""head"": 0, ""score"": 0.10040283203125}, {""layer"": 3, ""head"": 6, ""score"": 0.050689697265625}, {""layer"": 7, ""head"": 5, ""score"": 0.0478515625}, {""layer"": 2, ""head"": 6, ""score"": 0.04364013671875}, {""layer"": 3, ""head"": 5, ""score"": 0.041534423828125}]"
NKX2-5	BEST3	0.0201801974326372	0.134765625	"[{""layer"": 0, ""head"": 5, ""score"": 0.134765625}, {""layer"": 2, ""head"": 3, ""score"": 0.06976318359375}, {""layer"": 3, ""head"": 3, ""score"": 0.06329345703125}, {""layer"": 0, ""head"": 3, ""score"": 0.05322265625}, {""layer"": 2, ""head"": 0, ""score"": 0.042510986328125}]"
SOX6	MMP9	0.0201798547059297	0.140869140625	"[{""layer"": 0, ""head"": 1, ""score"": 0.140869140625}, {""layer"": 10, ""head"": 3, ""score"": 0.06756591796875}, {""layer"": 0, ""head"": 7, ""score"": 0.036834716796875}, {""layer"": 0, ""head"": 4, ""score"": 0.032012939453125}, {""layer"": 1, ""head"": 5, ""score"": 0.0306854248046875}]"
NFE2	PGC	0.0201657656580209	0.1102294921875	"[{""layer"": 1, ""head"": 2, ""score"": 0.1102294921875}, {""layer"": 0, ""head"": 3, ""score"": 0.051971435546875}, {""layer"": 2, ""head"": 7, ""score"": 0.0509033203125}, {""layer"": 3, ""head"": 5, ""score"": 0.049163818359375}, {""layer"": 3, ""head"": 6, ""score"": 0.048004150390625}]"
NFIX	BASP1	0.0201638598333705	0.03757546164772727	"[{""layer"": 4, ""head"": 2, ""score"": 0.03757546164772727}, {""layer"": 2, ""head"": 2, ""score"": 0.034246271306818184}, {""layer"": 3, ""head"": 2, ""score"": 0.031116832386363636}, {""layer"": 6, ""head"": 2, ""score"": 0.02996271306818182}, {""layer"": 4, ""head"": 6, ""score"": 0.02985174005681818}]"
NFIX	ABCA13	0.0201567467302083	0.10638427734375	"[{""layer"": 2, ""head"": 6, ""score"": 0.10638427734375}, {""layer"": 3, ""head"": 6, ""score"": 0.0697021484375}, {""layer"": 1, ""head"": 6, ""score"": 0.058746337890625}, {""layer"": 1, ""head"": 2, ""score"": 0.052764892578125}, {""layer"": 7, ""head"": 5, ""score"": 0.048675537109375}]"
NFIX	CSF3R	0.0201394110918045	0.06011962890625	"[{""layer"": 5, ""head"": 7, ""score"": 0.06011962890625}, {""layer"": 6, ""head"": 7, ""score"": 0.058990478515625}, {""layer"": 7, ""head"": 6, ""score"": 0.041900634765625}, {""layer"": 0, ""head"": 4, ""score"": 0.037811279296875}, {""layer"": 7, ""head"": 7, ""score"": 0.037322998046875}]"
SOX6	RNASE1	0.020132561524709	0.10970052083333333	"[{""layer"": 2, ""head"": 6, ""score"": 0.10970052083333333}, {""layer"": 5, ""head"": 6, ""score"": 0.06343587239583333}, {""layer"": 6, ""head"": 6, ""score"": 0.0589599609375}, {""layer"": 6, ""head"": 1, ""score"": 0.053792317708333336}, {""layer"": 8, ""head"": 1, ""score"": 0.048136393229166664}]"
NFE2	EREG	0.0201085873625495	0.12313565340909091	"[{""layer"": 0, ""head"": 7, ""score"": 0.12313565340909091}, {""layer"": 6, ""head"": 6, ""score"": 0.059614701704545456}, {""layer"": 0, ""head"": 6, ""score"": 0.04454456676136364}, {""layer"": 2, ""head"": 6, ""score"": 0.043168501420454544}, {""layer"": 6, ""head"": 7, ""score"": 0.041259765625}]"
SOX6	LGALS3	0.0201063826680183	0.08828125	"[{""layer"": 5, ""head"": 4, ""score"": 0.08828125}, {""layer"": 6, ""head"": 1, ""score"": 0.06240234375}, {""layer"": 5, ""head"": 1, ""score"": 0.05869140625}, {""layer"": 4, ""head"": 4, ""score"": 0.054345703125}, {""layer"": 5, ""head"": 6, ""score"": 0.0449951171875}]"
NFIX	AQP9	0.0200983179467065	0.068115234375	"[{""layer"": 1, ""head"": 6, ""score"": 0.068115234375}, {""layer"": 1, ""head"": 3, ""score"": 0.06379045758928571}, {""layer"": 2, ""head"": 6, ""score"": 0.053257533482142856}, {""layer"": 3, ""head"": 7, ""score"": 0.049839564732142856}, {""layer"": 3, ""head"": 6, ""score"": 0.04792131696428571}]"
NFE2	TLCD4	0.0200922228395938	0.5224609375	"[{""layer"": 0, ""head"": 5, ""score"": 0.5224609375}, {""layer"": 0, ""head"": 2, ""score"": 0.3092447916666667}, {""layer"": 1, ""head"": 2, ""score"": 0.032999674479166664}, {""layer"": 3, ""head"": 5, ""score"": 0.029500325520833332}, {""layer"": 3, ""head"": 6, ""score"": 0.026387532552083332}]"
