source	target	edge_score	max_head_layer_score	top_head_layers
MXI1	ABCC9	0.0486372597515583	0.1624755859375	"[{""layer"": 0, ""head"": 6, ""score"": 0.1624755859375}, {""layer"": 0, ""head"": 3, ""score"": 0.15185546875}, {""layer"": 10, ""head"": 3, ""score"": 0.134765625}, {""layer"": 7, ""head"": 3, ""score"": 0.11907958984375}, {""layer"": 2, ""head"": 6, ""score"": 0.087158203125}]"
PBX1	TPSAB1	0.048455251114709	0.18596540178571427	"[{""layer"": 1, ""head"": 5, ""score"": 0.18596540178571427}, {""layer"": 2, ""head"": 7, ""score"": 0.15652901785714285}, {""layer"": 1, ""head"": 6, ""score"": 0.12611607142857142}, {""layer"": 1, ""head"": 3, ""score"": 0.11746651785714286}, {""layer"": 3, ""head"": 1, ""score"": 0.11070033482142858}]"
MXI1	RP11-1334A24.5	0.0482681095600128	0.1993408203125	"[{""layer"": 1, ""head"": 5, ""score"": 0.1993408203125}, {""layer"": 1, ""head"": 3, ""score"": 0.1595458984375}, {""layer"": 1, ""head"": 7, ""score"": 0.1527099609375}, {""layer"": 3, ""head"": 3, ""score"": 0.137939453125}, {""layer"": 2, ""head"": 2, ""score"": 0.1263427734375}]"
MXI1	KB-1440D3.21	0.0482071042060852	0.1746826171875	"[{""layer"": 1, ""head"": 2, ""score"": 0.1746826171875}, {""layer"": 10, ""head"": 4, ""score"": 0.1541748046875}, {""layer"": 6, ""head"": 6, ""score"": 0.1480712890625}, {""layer"": 0, ""head"": 7, ""score"": 0.1461181640625}, {""layer"": 6, ""head"": 4, ""score"": 0.1331787109375}]"
MAL	RP11-567M21.3	0.0480627529323101	0.34619140625	"[{""layer"": 0, ""head"": 6, ""score"": 0.34619140625}, {""layer"": 1, ""head"": 7, ""score"": 0.1923828125}, {""layer"": 1, ""head"": 3, ""score"": 0.1700439453125}, {""layer"": 1, ""head"": 4, ""score"": 0.1632080078125}, {""layer"": 3, ""head"": 3, ""score"": 0.13232421875}]"
MAL	SNORD11	0.0476654507219791	0.325927734375	"[{""layer"": 10, ""head"": 3, ""score"": 0.325927734375}, {""layer"": 8, ""head"": 0, ""score"": 0.21630859375}, {""layer"": 6, ""head"": 6, ""score"": 0.1905517578125}, {""layer"": 4, ""head"": 2, ""score"": 0.1365966796875}, {""layer"": 10, ""head"": 7, ""score"": 0.1229248046875}]"
LYL1	ADH6	0.0472333617508411	0.267822265625	"[{""layer"": 1, ""head"": 4, ""score"": 0.267822265625}, {""layer"": 1, ""head"": 6, ""score"": 0.1806640625}, {""layer"": 1, ""head"": 7, ""score"": 0.162841796875}, {""layer"": 1, ""head"": 1, ""score"": 0.151123046875}, {""layer"": 1, ""head"": 2, ""score"": 0.145751953125}]"
NFE2	IGHG2	0.0470278672873973	0.1591796875	"[{""layer"": 1, ""head"": 2, ""score"": 0.1591796875}, {""layer"": 0, ""head"": 6, ""score"": 0.153564453125}, {""layer"": 2, ""head"": 2, ""score"": 0.11407470703125}, {""layer"": 2, ""head"": 0, ""score"": 0.10546875}, {""layer"": 1, ""head"": 7, ""score"": 0.10394287109375}]"
MAL	CTNNAL1	0.047013971209526	0.15107421875	"[{""layer"": 0, ""head"": 4, ""score"": 0.15107421875}, {""layer"": 4, ""head"": 6, ""score"": 0.1302734375}, {""layer"": 3, ""head"": 2, ""score"": 0.12607421875}, {""layer"": 6, ""head"": 3, ""score"": 0.11650390625}, {""layer"": 3, ""head"": 5, ""score"": 0.11240234375}]"
MAL	GYPC	0.0469846576452255	0.2818359375	"[{""layer"": 5, ""head"": 0, ""score"": 0.2818359375}, {""layer"": 1, ""head"": 1, ""score"": 0.16884765625}, {""layer"": 1, ""head"": 0, ""score"": 0.13759765625}, {""layer"": 5, ""head"": 7, ""score"": 0.12041015625}, {""layer"": 5, ""head"": 5, ""score"": 0.1150390625}]"
MAL	FBXO9	0.0467333793640136	0.50078125	"[{""layer"": 0, ""head"": 2, ""score"": 0.50078125}, {""layer"": 0, ""head"": 4, ""score"": 0.22864583333333333}, {""layer"": 1, ""head"": 2, ""score"": 0.21640625}, {""layer"": 9, ""head"": 5, ""score"": 0.113671875}, {""layer"": 10, ""head"": 0, ""score"": 0.09361979166666666}]"
MXI1	HSPB3	0.0466791950166225	0.384765625	"[{""layer"": 0, ""head"": 1, ""score"": 0.384765625}, {""layer"": 10, ""head"": 4, ""score"": 0.140869140625}, {""layer"": 0, ""head"": 3, ""score"": 0.114013671875}, {""layer"": 11, ""head"": 5, ""score"": 0.09637451171875}, {""layer"": 8, ""head"": 4, ""score"": 0.09228515625}]"
NEUROD1	RHCE	0.0466461479663848	0.2432861328125	"[{""layer"": 0, ""head"": 7, ""score"": 0.2432861328125}, {""layer"": 2, ""head"": 0, ""score"": 0.2252197265625}, {""layer"": 1, ""head"": 3, ""score"": 0.1959228515625}, {""layer"": 2, ""head"": 4, ""score"": 0.18798828125}, {""layer"": 1, ""head"": 2, ""score"": 0.1849365234375}]"
MAL	IL1R1	0.0465256363153457	0.1326171875	"[{""layer"": 0, ""head"": 6, ""score"": 0.1326171875}, {""layer"": 0, ""head"": 3, ""score"": 0.128125}, {""layer"": 3, ""head"": 4, ""score"": 0.1234375}, {""layer"": 2, ""head"": 5, ""score"": 0.117578125}, {""layer"": 3, ""head"": 1, ""score"": 0.11416015625}]"
LYL1	DKK1	0.0464508943259716	0.552734375	"[{""layer"": 0, ""head"": 7, ""score"": 0.552734375}, {""layer"": 0, ""head"": 5, ""score"": 0.36572265625}, {""layer"": 3, ""head"": 1, ""score"": 0.2158203125}, {""layer"": 3, ""head"": 6, ""score"": 0.1927490234375}, {""layer"": 10, ""head"": 3, ""score"": 0.1868896484375}]"
MAL	HEMGN	0.0463281661272048	0.1978515625	"[{""layer"": 1, ""head"": 2, ""score"": 0.1978515625}, {""layer"": 1, ""head"": 7, ""score"": 0.1509765625}, {""layer"": 8, ""head"": 0, ""score"": 0.14091796875}, {""layer"": 1, ""head"": 3, ""score"": 0.13583984375}, {""layer"": 5, ""head"": 5, ""score"": 0.11357421875}]"
MAL	CCL20	0.0458043329417705	0.148193359375	"[{""layer"": 8, ""head"": 0, ""score"": 0.148193359375}, {""layer"": 5, ""head"": 0, ""score"": 0.144775390625}, {""layer"": 3, ""head"": 1, ""score"": 0.1134033203125}, {""layer"": 4, ""head"": 5, ""score"": 0.10498046875}, {""layer"": 4, ""head"": 3, ""score"": 0.104248046875}]"
FOXA1	DPM2	0.0457422323524951	0.80908203125	"[{""layer"": 0, ""head"": 2, ""score"": 0.80908203125}, {""layer"": 11, ""head"": 1, ""score"": 0.09063720703125}, {""layer"": 2, ""head"": 0, ""score"": 0.08380126953125}, {""layer"": 2, ""head"": 2, ""score"": 0.0797119140625}, {""layer"": 11, ""head"": 3, ""score"": 0.07440185546875}]"
MAL	HMBS	0.0456841538349787	0.37890625	"[{""layer"": 0, ""head"": 7, ""score"": 0.37890625}, {""layer"": 2, ""head"": 0, ""score"": 0.17220052083333334}, {""layer"": 1, ""head"": 4, ""score"": 0.15543619791666666}, {""layer"": 1, ""head"": 6, ""score"": 0.13720703125}, {""layer"": 1, ""head"": 2, ""score"": 0.12068684895833333}]"
MXI1	RP11-159F24.2	0.045536708086729	0.2396240234375	"[{""layer"": 11, ""head"": 7, ""score"": 0.2396240234375}, {""layer"": 1, ""head"": 5, ""score"": 0.12176513671875}, {""layer"": 6, ""head"": 1, ""score"": 0.1143798828125}, {""layer"": 2, ""head"": 2, ""score"": 0.10845947265625}, {""layer"": 3, ""head"": 1, ""score"": 0.10772705078125}]"
MXI1	IGHG4	0.0448776682217915	0.13313802083333334	"[{""layer"": 3, ""head"": 1, ""score"": 0.13313802083333334}, {""layer"": 1, ""head"": 1, ""score"": 0.12584635416666667}, {""layer"": 2, ""head"": 7, ""score"": 0.11328125}, {""layer"": 7, ""head"": 0, ""score"": 0.09641927083333333}, {""layer"": 5, ""head"": 1, ""score"": 0.09466145833333334}]"
NCOA4	ACSL6	0.044810457362069	0.1427951388888889	"[{""layer"": 5, ""head"": 6, ""score"": 0.1427951388888889}, {""layer"": 10, ""head"": 7, ""score"": 0.1330295138888889}, {""layer"": 6, ""head"": 6, ""score"": 0.12076822916666667}, {""layer"": 10, ""head"": 1, ""score"": 0.09879557291666667}, {""layer"": 10, ""head"": 3, ""score"": 0.09749348958333333}]"
PBX1	TSPAN5	0.0447913222014904	0.2880859375	"[{""layer"": 10, ""head"": 7, ""score"": 0.2880859375}, {""layer"": 8, ""head"": 2, ""score"": 0.210693359375}, {""layer"": 2, ""head"": 3, ""score"": 0.203857421875}, {""layer"": 7, ""head"": 2, ""score"": 0.1856689453125}, {""layer"": 0, ""head"": 4, ""score"": 0.1531982421875}]"
GATA1	TPSAB1	0.0446732081472873	0.168212890625	"[{""layer"": 1, ""head"": 4, ""score"": 0.168212890625}, {""layer"": 1, ""head"": 7, ""score"": 0.1376953125}, {""layer"": 3, ""head"": 3, ""score"": 0.1312255859375}, {""layer"": 0, ""head"": 6, ""score"": 0.1138916015625}, {""layer"": 1, ""head"": 6, ""score"": 0.10400390625}]"
FOXA1	CCL4	0.0446660108864307	0.2064208984375	"[{""layer"": 4, ""head"": 3, ""score"": 0.2064208984375}, {""layer"": 4, ""head"": 5, ""score"": 0.1851806640625}, {""layer"": 0, ""head"": 6, ""score"": 0.1806640625}, {""layer"": 10, ""head"": 7, ""score"": 0.1552734375}, {""layer"": 5, ""head"": 5, ""score"": 0.1353759765625}]"
FOXA1	RBM38	0.0445889644324779	0.30322265625	"[{""layer"": 0, ""head"": 7, ""score"": 0.30322265625}, {""layer"": 1, ""head"": 2, ""score"": 0.19140625}, {""layer"": 1, ""head"": 6, ""score"": 0.18603515625}, {""layer"": 1, ""head"": 4, ""score"": 0.1356201171875}, {""layer"": 2, ""head"": 2, ""score"": 0.1209716796875}]"
MAL	CDH2	0.044538240879774	0.2548828125	"[{""layer"": 9, ""head"": 3, ""score"": 0.2548828125}, {""layer"": 0, ""head"": 4, ""score"": 0.25341796875}, {""layer"": 10, ""head"": 7, ""score"": 0.2303466796875}, {""layer"": 4, ""head"": 7, ""score"": 0.206787109375}, {""layer"": 2, ""head"": 6, ""score"": 0.1865234375}]"
MAL	DPM2	0.0444590797026952	0.3561197916666667	"[{""layer"": 0, ""head"": 2, ""score"": 0.3561197916666667}, {""layer"": 8, ""head"": 0, ""score"": 0.11393229166666667}, {""layer"": 11, ""head"": 1, ""score"": 0.11092122395833333}, {""layer"": 1, ""head"": 4, ""score"": 0.10074869791666667}, {""layer"": 1, ""head"": 5, ""score"": 0.093017578125}]"
NFIX	CTC-439N6.1	0.0443985015153884	0.253662109375	"[{""layer"": 0, ""head"": 7, ""score"": 0.253662109375}, {""layer"": 1, ""head"": 5, ""score"": 0.1474609375}, {""layer"": 1, ""head"": 6, ""score"": 0.11944580078125}, {""layer"": 3, ""head"": 1, ""score"": 0.10906982421875}, {""layer"": 1, ""head"": 2, ""score"": 0.10784912109375}]"
SOX6	MNDA	0.0443035662174224	0.3325892857142857	"[{""layer"": 0, ""head"": 6, ""score"": 0.3325892857142857}, {""layer"": 0, ""head"": 5, ""score"": 0.18443080357142858}, {""layer"": 10, ""head"": 4, ""score"": 0.18331473214285715}, {""layer"": 11, ""head"": 3, ""score"": 0.17047991071428573}, {""layer"": 7, ""head"": 4, ""score"": 0.14801897321428573}]"
MAL	IGKC	0.0439058452844619	0.1771484375	"[{""layer"": 0, ""head"": 6, ""score"": 0.1771484375}, {""layer"": 4, ""head"": 6, ""score"": 0.1369140625}, {""layer"": 3, ""head"": 1, ""score"": 0.1123046875}, {""layer"": 3, ""head"": 6, ""score"": 0.110546875}, {""layer"": 2, ""head"": 0, ""score"": 0.0974609375}]"
NCOA4	FAM83A-AS1	0.0438542068004608	0.312255859375	"[{""layer"": 3, ""head"": 1, ""score"": 0.312255859375}, {""layer"": 2, ""head"": 7, ""score"": 0.1658935546875}, {""layer"": 1, ""head"": 7, ""score"": 0.161865234375}, {""layer"": 1, ""head"": 6, ""score"": 0.1566162109375}, {""layer"": 4, ""head"": 0, ""score"": 0.140869140625}]"
NCOA4	TPSAB1	0.0437757730484008	0.1498046875	"[{""layer"": 1, ""head"": 4, ""score"": 0.1498046875}, {""layer"": 1, ""head"": 2, ""score"": 0.123828125}, {""layer"": 3, ""head"": 3, ""score"": 0.115625}, {""layer"": 2, ""head"": 2, ""score"": 0.11083984375}, {""layer"": 1, ""head"": 5, ""score"": 0.103515625}]"
MXI1	DRC7	0.0437407344579696	0.2032470703125	"[{""layer"": 8, ""head"": 0, ""score"": 0.2032470703125}, {""layer"": 0, ""head"": 7, ""score"": 0.1693115234375}, {""layer"": 0, ""head"": 3, ""score"": 0.1309814453125}, {""layer"": 2, ""head"": 7, ""score"": 0.119384765625}, {""layer"": 2, ""head"": 2, ""score"": 0.1163330078125}]"
MAL	DCAF12	0.0437355667352676	0.29921875	"[{""layer"": 0, ""head"": 7, ""score"": 0.29921875}, {""layer"": 2, ""head"": 2, ""score"": 0.17705078125}, {""layer"": 1, ""head"": 2, ""score"": 0.16962890625}, {""layer"": 3, ""head"": 1, ""score"": 0.1392578125}, {""layer"": 1, ""head"": 3, ""score"": 0.123828125}]"
MAL	IGHA1	0.0436679585413499	0.15482954545454544	"[{""layer"": 2, ""head"": 0, ""score"": 0.15482954545454544}, {""layer"": 10, ""head"": 4, ""score"": 0.12846235795454544}, {""layer"": 2, ""head"": 5, ""score"": 0.12677556818181818}, {""layer"": 2, ""head"": 2, ""score"": 0.11656605113636363}, {""layer"": 4, ""head"": 0, ""score"": 0.10617897727272728}]"
PBX1	IGHG2	0.0436161905527114	0.1397705078125	"[{""layer"": 7, ""head"": 0, ""score"": 0.1397705078125}, {""layer"": 5, ""head"": 6, ""score"": 0.11163330078125}, {""layer"": 9, ""head"": 4, ""score"": 0.10858154296875}, {""layer"": 11, ""head"": 3, ""score"": 0.10791015625}, {""layer"": 2, ""head"": 6, ""score"": 0.106201171875}]"
NCOA4	CLDN5	0.043546254436175	0.11979166666666667	"[{""layer"": 1, ""head"": 0, ""score"": 0.11979166666666667}, {""layer"": 5, ""head"": 3, ""score"": 0.09375}, {""layer"": 8, ""head"": 3, ""score"": 0.08992513020833333}, {""layer"": 11, ""head"": 3, ""score"": 0.08870442708333333}, {""layer"": 11, ""head"": 2, ""score"": 0.08805338541666667}]"
SOX6	MAL	0.0434764139354229	0.1763916015625	"[{""layer"": 6, ""head"": 0, ""score"": 0.1763916015625}, {""layer"": 8, ""head"": 2, ""score"": 0.1719970703125}, {""layer"": 9, ""head"": 0, ""score"": 0.1680908203125}, {""layer"": 4, ""head"": 5, ""score"": 0.1312255859375}, {""layer"": 3, ""head"": 4, ""score"": 0.11328125}]"
MXI1	MAL	0.043361492951711	0.31640625	"[{""layer"": 0, ""head"": 1, ""score"": 0.31640625}, {""layer"": 8, ""head"": 2, ""score"": 0.23333333333333334}, {""layer"": 11, ""head"": 5, ""score"": 0.13580729166666666}, {""layer"": 4, ""head"": 7, ""score"": 0.13131510416666667}, {""layer"": 9, ""head"": 7, ""score"": 0.12962239583333332}]"
NFIX	IL7R	0.0432938635349273	0.348388671875	"[{""layer"": 1, ""head"": 0, ""score"": 0.348388671875}, {""layer"": 0, ""head"": 5, ""score"": 0.2783203125}, {""layer"": 1, ""head"": 1, ""score"": 0.1253662109375}, {""layer"": 2, ""head"": 5, ""score"": 0.118896484375}, {""layer"": 3, ""head"": 6, ""score"": 0.11138916015625}]"
MXI1	CHP2	0.0431648157536983	0.1397705078125	"[{""layer"": 1, ""head"": 2, ""score"": 0.1397705078125}, {""layer"": 1, ""head"": 5, ""score"": 0.118408203125}, {""layer"": 1, ""head"": 6, ""score"": 0.10650634765625}, {""layer"": 1, ""head"": 7, ""score"": 0.1007080078125}, {""layer"": 1, ""head"": 3, ""score"": 0.09796142578125}]"
NFIX	CSNKA2IP	0.0430561304092407	0.2108154296875	"[{""layer"": 0, ""head"": 6, ""score"": 0.2108154296875}, {""layer"": 10, ""head"": 3, ""score"": 0.11474609375}, {""layer"": 0, ""head"": 3, ""score"": 0.11358642578125}, {""layer"": 11, ""head"": 0, ""score"": 0.1058349609375}, {""layer"": 0, ""head"": 4, ""score"": 0.099365234375}]"
MAL	GLUL	0.0429931002504685	0.21001838235294118	"[{""layer"": 0, ""head"": 1, ""score"": 0.21001838235294118}, {""layer"": 4, ""head"": 4, ""score"": 0.09455422794117647}, {""layer"": 4, ""head"": 7, ""score"": 0.09340533088235294}, {""layer"": 11, ""head"": 5, ""score"": 0.0890969669117647}, {""layer"": 6, ""head"": 0, ""score"": 0.08340992647058823}]"
TAL1	FCGR3B	0.0429024696350097	0.69921875	"[{""layer"": 0, ""head"": 2, ""score"": 0.69921875}, {""layer"": 8, ""head"": 6, ""score"": 0.09576416015625}, {""layer"": 11, ""head"": 6, ""score"": 0.07818603515625}, {""layer"": 9, ""head"": 2, ""score"": 0.07684326171875}, {""layer"": 0, ""head"": 1, ""score"": 0.0765380859375}]"
NCOA4	TSPAN5	0.0427977877694207	0.5063344594594594	"[{""layer"": 0, ""head"": 4, ""score"": 0.5063344594594594}, {""layer"": 10, ""head"": 7, ""score"": 0.19151182432432431}, {""layer"": 2, ""head"": 3, ""score"": 0.13597972972972974}, {""layer"": 10, ""head"": 0, ""score"": 0.09248310810810811}, {""layer"": 8, ""head"": 7, ""score"": 0.09010768581081081}]"
NCOA4	IGHV1-2	0.0424317456781864	0.115478515625	"[{""layer"": 11, ""head"": 7, ""score"": 0.115478515625}, {""layer"": 2, ""head"": 3, ""score"": 0.10491943359375}, {""layer"": 10, ""head"": 4, ""score"": 0.083251953125}, {""layer"": 3, ""head"": 2, ""score"": 0.08184814453125}, {""layer"": 10, ""head"": 5, ""score"": 0.07958984375}]"
FOXA1	LCN2	0.0424168370664119	0.451904296875	"[{""layer"": 1, ""head"": 4, ""score"": 0.451904296875}, {""layer"": 0, ""head"": 7, ""score"": 0.3017578125}, {""layer"": 0, ""head"": 1, ""score"": 0.155517578125}, {""layer"": 2, ""head"": 1, ""score"": 0.10650634765625}, {""layer"": 9, ""head"": 3, ""score"": 0.1007080078125}]"
MAL	EPB41	0.0422864670449114	0.12973736702127658	"[{""layer"": 3, ""head"": 2, ""score"": 0.12973736702127658}, {""layer"": 0, ""head"": 4, ""score"": 0.1219248670212766}, {""layer"": 0, ""head"": 0, ""score"": 0.10729720744680851}, {""layer"": 10, ""head"": 0, ""score"": 0.09815492021276596}, {""layer"": 4, ""head"": 6, ""score"": 0.09250332446808511}]"
SOX6	CTC-439N6.1	0.0422129034996032	0.1405029296875	"[{""layer"": 1, ""head"": 7, ""score"": 0.1405029296875}, {""layer"": 1, ""head"": 2, ""score"": 0.13427734375}, {""layer"": 1, ""head"": 1, ""score"": 0.12005615234375}, {""layer"": 0, ""head"": 7, ""score"": 0.1190185546875}, {""layer"": 1, ""head"": 6, ""score"": 0.1060791015625}]"
MAL	MXI1	0.0421336849530537	0.17213541666666668	"[{""layer"": 10, ""head"": 7, ""score"": 0.17213541666666668}, {""layer"": 9, ""head"": 3, ""score"": 0.1703125}, {""layer"": 9, ""head"": 5, ""score"": 0.13802083333333334}, {""layer"": 10, ""head"": 0, ""score"": 0.13723958333333333}, {""layer"": 4, ""head"": 1, ""score"": 0.12727864583333334}]"
FOXA1	IGHA1	0.041838139295578	0.11285400390625	"[{""layer"": 2, ""head"": 2, ""score"": 0.11285400390625}, {""layer"": 5, ""head"": 5, ""score"": 0.10638427734375}, {""layer"": 4, ""head"": 0, ""score"": 0.10504150390625}, {""layer"": 0, ""head"": 5, ""score"": 0.10498046875}, {""layer"": 2, ""head"": 5, ""score"": 0.093505859375}]"
MAL	SLC7A14	0.0417925007641315	0.1275634765625	"[{""layer"": 0, ""head"": 3, ""score"": 0.1275634765625}, {""layer"": 0, ""head"": 4, ""score"": 0.12445068359375}, {""layer"": 4, ""head"": 2, ""score"": 0.1090087890625}, {""layer"": 4, ""head"": 6, ""score"": 0.10540771484375}, {""layer"": 10, ""head"": 0, ""score"": 0.103759765625}]"
MXI1	RP11-245P10.6	0.0417678169906139	0.199951171875	"[{""layer"": 0, ""head"": 7, ""score"": 0.199951171875}, {""layer"": 1, ""head"": 5, ""score"": 0.14404296875}, {""layer"": 2, ""head"": 2, ""score"": 0.1119384765625}, {""layer"": 3, ""head"": 3, ""score"": 0.1009521484375}, {""layer"": 1, ""head"": 2, ""score"": 0.09906005859375}]"
MAL	TENT5C	0.0417511381886222	0.22017045454545456	"[{""layer"": 1, ""head"": 1, ""score"": 0.22017045454545456}, {""layer"": 0, ""head"": 5, ""score"": 0.1875}, {""layer"": 0, ""head"": 7, ""score"": 0.1258877840909091}, {""layer"": 4, ""head"": 2, ""score"": 0.12571022727272727}, {""layer"": 10, ""head"": 4, ""score"": 0.115234375}]"
PBX1	R3HDM4	0.0414725579321384	0.1573486328125	"[{""layer"": 7, ""head"": 0, ""score"": 0.1573486328125}, {""layer"": 0, ""head"": 1, ""score"": 0.1500244140625}, {""layer"": 0, ""head"": 7, ""score"": 0.1279296875}, {""layer"": 2, ""head"": 7, ""score"": 0.120361328125}, {""layer"": 1, ""head"": 3, ""score"": 0.1063232421875}]"
MAL	RNF10	0.0414293977347287	0.3796164772727273	"[{""layer"": 0, ""head"": 2, ""score"": 0.3796164772727273}, {""layer"": 1, ""head"": 2, ""score"": 0.29723011363636365}, {""layer"": 10, ""head"": 3, ""score"": 0.10040838068181818}, {""layer"": 0, ""head"": 4, ""score"": 0.09108664772727272}, {""layer"": 5, ""head"": 1, ""score"": 0.08385120738636363}]"
NCOA4	MMP13	0.0413984097540378	0.146728515625	"[{""layer"": 1, ""head"": 5, ""score"": 0.146728515625}, {""layer"": 1, ""head"": 4, ""score"": 0.136474609375}, {""layer"": 3, ""head"": 1, ""score"": 0.1239013671875}, {""layer"": 1, ""head"": 2, ""score"": 0.12384033203125}, {""layer"": 1, ""head"": 3, ""score"": 0.11627197265625}]"
NFE2	DRC7	0.0412025637924671	0.14306640625	"[{""layer"": 11, ""head"": 6, ""score"": 0.14306640625}, {""layer"": 4, ""head"": 6, ""score"": 0.1422119140625}, {""layer"": 8, ""head"": 0, ""score"": 0.1373291015625}, {""layer"": 0, ""head"": 7, ""score"": 0.12066650390625}, {""layer"": 5, ""head"": 6, ""score"": 0.10003662109375}]"
MAL	AC096579.15	0.0410926379263401	0.1474609375	"[{""layer"": 4, ""head"": 5, ""score"": 0.1474609375}, {""layer"": 5, ""head"": 4, ""score"": 0.131103515625}, {""layer"": 9, ""head"": 4, ""score"": 0.1304931640625}, {""layer"": 1, ""head"": 0, ""score"": 0.11871337890625}, {""layer"": 2, ""head"": 0, ""score"": 0.11199951171875}]"
MXI1	ABALON	0.0409676246345043	0.1104736328125	"[{""layer"": 4, ""head"": 7, ""score"": 0.1104736328125}, {""layer"": 8, ""head"": 1, ""score"": 0.10693359375}, {""layer"": 0, ""head"": 7, ""score"": 0.10400390625}, {""layer"": 1, ""head"": 2, ""score"": 0.10357666015625}, {""layer"": 7, ""head"": 0, ""score"": 0.10260009765625}]"
LYL1	AC096579.15	0.0409380023678143	0.18880208333333334	"[{""layer"": 5, ""head"": 5, ""score"": 0.18880208333333334}, {""layer"": 2, ""head"": 0, ""score"": 0.14542643229166666}, {""layer"": 9, ""head"": 4, ""score"": 0.12223307291666667}, {""layer"": 1, ""head"": 1, ""score"": 0.12117513020833333}, {""layer"": 1, ""head"": 4, ""score"": 0.12109375}]"
MAL	C9orf78	0.0409084955851236	0.18072916666666666	"[{""layer"": 0, ""head"": 7, ""score"": 0.18072916666666666}, {""layer"": 11, ""head"": 1, ""score"": 0.15442708333333333}, {""layer"": 0, ""head"": 2, ""score"": 0.11555989583333333}, {""layer"": 9, ""head"": 4, ""score"": 0.10130208333333333}, {""layer"": 11, ""head"": 0, ""score"": 0.0962890625}]"
MAL	PADI4	0.0409077554941177	0.163330078125	"[{""layer"": 2, ""head"": 5, ""score"": 0.163330078125}, {""layer"": 0, ""head"": 5, ""score"": 0.1552734375}, {""layer"": 3, ""head"": 1, ""score"": 0.11505126953125}, {""layer"": 10, ""head"": 4, ""score"": 0.11370849609375}, {""layer"": 1, ""head"": 6, ""score"": 0.09307861328125}]"
NCOA4	TPSB2	0.0408819168806076	0.241015625	"[{""layer"": 0, ""head"": 6, ""score"": 0.241015625}, {""layer"": 0, ""head"": 4, ""score"": 0.203125}, {""layer"": 2, ""head"": 2, ""score"": 0.11357421875}, {""layer"": 1, ""head"": 4, ""score"": 0.1005859375}, {""layer"": 3, ""head"": 3, ""score"": 0.097216796875}]"
GATA1	TPSB2	0.0408055149018764	0.15380859375	"[{""layer"": 0, ""head"": 6, ""score"": 0.15380859375}, {""layer"": 1, ""head"": 7, ""score"": 0.1326904296875}, {""layer"": 9, ""head"": 4, ""score"": 0.12255859375}, {""layer"": 5, ""head"": 7, ""score"": 0.102294921875}, {""layer"": 7, ""head"": 0, ""score"": 0.09881591796875}]"
